,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
1197,198,dummy stance,en.noclean.c4-train.05208-of-07168.46670,0,1,22.44510078430176,0.09763,0.90237,https://loseapounddaily.com/pages/skinny-in-a-bottle-original-protocol
1198,198,dummy stance,en.noclean.c4-train.05728-of-07168.34186,0,1,22.444900512695312,0.012889077,0.987111,https://www.deaguwapa.com/belly-fat-linked-to-diabetes-upper-belly-fat-and-bloating.php
1199,198,dummy stance,en.noclean.c4-train.02385-of-07168.35320,0,1,22.44219970703125,0.0053184903,0.99468154,https://www.yourpainismypain.com/blog/tag/apple+cider+vinegar
1200,198,dummy stance,en.noclean.c4-train.05411-of-07168.100621,0,0,22.44129943847656,0.9060284,0.09397156,http://dailyburn.com/life/health/apple-cider-vinegar-for-weight-loss/
1201,198,dummy stance,en.noclean.c4-train.06349-of-07168.62218,0,1,22.441198348999023,0.02004698,0.97995305,https://www.bbcgoodfood.com/howto/guide/health-benefits-apple-cider-vinegar
1202,198,dummy stance,en.noclean.c4-train.02613-of-07168.31441,0,1,22.440399169921875,0.039565142,0.96043485,https://www.cleaneatingmag.com/personalities/ask-the-dietitians-apple-cider-vinegar-for-digestion
1203,198,dummy stance,en.noclean.c4-train.05824-of-07168.92471,0,1,22.440099716186523,0.006523179,0.9934768,https://www.balancenutrition.in/blog/health-reads/superfoods/the-elixir-of-life-apple-cider-vinegar
1204,198,dummy stance,en.noclean.c4-train.00281-of-07168.32614,0,1,22.43950080871582,0.017184969,0.98281497,http://sasitup.com/
1205,198,dummy stance,en.noclean.c4-train.06206-of-07168.49670,0,1,22.439498901367188,0.027121639,0.9728784,http://sasitup.com/category/my-blog/
1206,198,dummy stance,en.noclean.c4-train.05437-of-07168.94010,0,1,22.437299728393555,0.0077606016,0.99223936,http://tnfjackets.pw/Skin-BELLY-FAT-BODY-CALORIES-CLEANSING-DIABETES-DIET-Cellulite.html
1207,198,dummy stance,en.noclean.c4-train.01795-of-07168.31875,0,1,22.434499740600582,0.007404325,0.99259573,http://wikimusique.net/1087-how-to-lose-belly-fat-and-tone-stomach.php
1208,198,dummy stance,en.noclean.c4-train.07050-of-07168.134023,0,1,22.434497833251957,0.09053338,0.9094666,https://www.jjsmithonline.com/blog/belly-fat/lose-belly-fat-detox-drink/
1209,198,dummy stance,en.noclean.c4-train.02083-of-07168.101118,0,1,22.433900833129883,0.01624668,0.9837533,http://edebiyatvakti.xyz/Baking-Soda-Can-Remove-All-Belly-Fat-In-1-Week-How-to-Lose-Weight.html
1210,198,dummy stance,en.noclean.c4-train.06839-of-07168.38273,0,1,22.4335994720459,0.0037553208,0.9962446,http://espoirbeauty.com/top-7-drinks-that-help-you-lose-weight/
1211,198,dummy stance,en.noclean.c4-train.00722-of-07168.131934,0,1,22.43349838256836,0.008835354,0.9911646,http://mycrazelife.com/apple-cider-vinegar-detox-drink-diet-for-weight-loss-colon-cleansing-and-flat-belly/
1212,198,dummy stance,en.noclean.c4-train.00802-of-07168.18641,0,1,22.43269920349121,0.030617233,0.96938276,https://dietcleanse.org/category/fish-oil-2/
1213,198,dummy stance,en.noclean.c4-train.06309-of-07168.82994,0,1,22.431699752807617,0.009623467,0.99037653,https://zzoob.com/1-glass-before-sleeping-will-make-you-notice-the-next-day-a-huge-change-in-your-waist/
1214,198,dummy stance,en.noclean.c4-train.01972-of-07168.40482,0,1,22.431299209594727,0.018498417,0.9815015,http://www.applecidervinegardetox.com/
1215,198,dummy stance,en.noclean.c4-train.05009-of-07168.10774,0,1,22.431297302246094,0.019798664,0.9802013,http://www.applecidervinegardetox.com/category/health/
1216,198,dummy stance,en.noclean.c4-train.06906-of-07168.68303,0,1,22.431198120117188,0.018735284,0.98126465,https://americanmegazine.com/tag/acv/page/2/
1217,198,dummy stance,en.noclean.c4-train.06426-of-07168.117190,0,0,22.43079948425293,0.6540726,0.34592742,http://lavieenrose.ml/soryv/apple-vinegar-calories-joni.php
1218,198,dummy stance,en.noclean.c4-train.02543-of-07168.78213,0,1,22.430200576782227,0.012971814,0.9870281,https://www.beautyepic.com/apple-cider-vinegar-for-arthritis/
1219,198,dummy stance,en.noclean.c4-train.00248-of-07168.75325,0,1,22.430099487304688,0.003473233,0.9965268,http://www.womensok.com/ways-to-use-apple-cider-vinegar-for-weight-loss/
1220,198,dummy stance,en.noclean.c4-train.01544-of-07168.129694,0,1,22.42999839782715,0.07646262,0.9235374,https://www.deaguwapa.com/how-do-you-lose-belly-fat-after-40-belly-fat-from-hormones.php
1221,198,dummy stance,en.noclean.c4-train.05922-of-07168.121248,0,1,22.429000854492188,0.017967876,0.9820322,https://www.beautyepic.com/apple-cider-vinegar-for-cellulite/
1222,198,dummy stance,en.noclean.c4-train.05621-of-07168.123929,0,1,22.42889976501465,0.006659401,0.99334055,http://drjersey.com/blog/8491-apple-cider-vinegar-who-knew
1223,198,dummy stance,en.noclean.c4-train.03582-of-07168.79006,0,1,22.428600311279297,0.013221851,0.98677814,https://www.deaguwapa.com/gaining-belly-fat-at-50-belly-fat-due-to-alcohol.php
1224,198,dummy stance,en.noclean.c4-train.04159-of-07168.74283,0,1,22.42639923095703,0.003661017,0.99633896,http://healthandbeautypages.com/page/403/
1225,198,dummy stance,en.noclean.c4-train.04431-of-07168.104046,0,1,22.4263973236084,0.009737764,0.9902622,https://tidbitsfrommarcus.wordpress.com/category/health/
1226,198,dummy stance,en.noclean.c4-train.04116-of-07168.104908,0,1,22.425500869750977,0.054920733,0.9450793,https://www.nowloss.com/How-to-get-rid-of-spider-veins-naturally.htm
1227,198,dummy stance,en.noclean.c4-train.01136-of-07168.115485,0,1,22.423200607299805,0.008686943,0.99131304,https://stylenrich.com/weight-loss-home-remedies/
1228,198,dummy stance,en.noclean.c4-train.04976-of-07168.4908,0,1,22.422700881958008,0.008147351,0.9918527,https://stylenrich.com/obesity-reducing-food/
1229,198,dummy stance,en.noclean.c4-train.05814-of-07168.75097,0,1,22.420900344848636,0.0026846295,0.99731535,https://www.reference.com/health/benefits-cider-vinegar-honey-15ec9aed94cf00c6
1230,198,dummy stance,en.noclean.c4-train.06228-of-07168.110102,0,1,22.41900062561035,0.006461381,0.9935387,https://howtoloseweightfaste.com/how-to-lose-weight-fast-with-apple-cider-vinegar-for-2-weeks/
1231,198,dummy stance,en.noclean.c4-train.02560-of-07168.121963,0,1,22.41860008239746,0.013382425,0.9866175,http://healthylifestylezone.com/tag/apple-cider-vinegar/
1232,198,dummy stance,en.noclean.c4-train.01530-of-07168.58015,0,1,22.417200088500977,0.05167205,0.9483279,http://tiwetal.no.comunidades.net/benefits-of-apple-cider-vinegar-and-honey-mix
1233,198,dummy stance,en.noclean.c4-train.05252-of-07168.116614,0,1,22.41650009155273,0.018188763,0.9818112,https://www.wellmaderemedies.com/category/home-remedies/
1234,198,dummy stance,en.noclean.c4-train.04825-of-07168.36553,0,1,22.41629981994629,0.019754285,0.98024577,https://www.healthytipsforu.com/search?updated-max=2019-01-13T18:14:00%2B05:30&max-results=10
1235,198,dummy stance,en.noclean.c4-train.03454-of-07168.144376,0,1,22.41619873046875,0.0060899174,0.9939101,http://fattyliverdietreview.com/tag/does-apple-cider-vinegar-help-with-a-fatty-liver/
1236,198,dummy stance,en.noclean.c4-train.03789-of-07168.29053,0,1,22.4143009185791,0.0036497514,0.9963503,https://www.powerofpositivity.com/drinks-to-lose-weight-fast-tips/
1237,198,dummy stance,en.noclean.c4-train.02998-of-07168.34878,0,1,22.41270065307617,0.01934533,0.98065466,https://www.deaguwapa.com/belly-fat-exercise-belt-types-of-belly-fat-male.php
1238,198,dummy stance,en.noclean.c4-train.02819-of-07168.145375,0,0,22.412599563598636,0.99398994,0.0060100555,https://atcemsce.org/top-health-benefits-of-drinking-apple-cider-vinegar/
1239,198,dummy stance,en.noclean.c4-train.00220-of-07168.134214,0,1,22.412498474121094,0.013218952,0.98678106,https://www.healthyfoodteam.com/safely-remove-moles-and-skin-tags-with-apple-cider-vinegar/
1240,198,dummy stance,en.noclean.c4-train.03822-of-07168.44707,0,1,22.41200065612793,0.006277974,0.993722,https://www.entrepo.co.za/food/buy-apple-cider-vinegar/
1241,198,dummy stance,en.noclean.c4-train.06019-of-07168.53118,0,1,22.409400939941406,0.009102237,0.99089783,https://diettopia.com/weight-loss-tips/apple-cider-vinegar-diet/
1242,198,dummy stance,en.noclean.c4-train.03030-of-07168.96484,0,1,22.409399032592773,0.003901607,0.9960984,https://www.deaguwapa.com/belt-for-belly-fat-side-effects-how-to-lose-belly-fat-after-menopause.php
1243,198,dummy stance,en.noclean.c4-train.05204-of-07168.116583,0,0,22.40920066833496,0.94492495,0.055075105,https://www.livestrong.com/article/76566-apple-cider-vinegar-detox-diet/
1244,198,dummy stance,en.noclean.c4-train.04339-of-07168.129807,0,1,22.40730094909668,0.016132236,0.98386776,https://www.reference.com/web?q=diet+and+exercise+plans+free&qo=contentPageRelatedSearch&o=600605&l=dir
1245,198,dummy stance,en.noclean.c4-train.06572-of-07168.81766,0,1,22.406299591064453,0.003743688,0.99625635,https://wellme.com/best-way-drink-apple-cider-vinegar-plus-recipes/
1246,198,dummy stance,en.noclean.c4-train.06940-of-07168.127415,0,1,22.40539932250977,0.015610223,0.9843897,http://www.fasthealthysmoothies.com/tag/loss/
1247,198,dummy stance,en.noclean.c4-train.02694-of-07168.72032,0,1,22.405298233032227,0.010920587,0.9890794,http://kata-mutiara.xyz/bloating-remedies-bloating-detox-bloating-relief.html
1248,198,dummy stance,en.noclean.c4-train.00563-of-07168.147916,0,1,22.405197143554688,0.011000117,0.9889999,https://bestsuccessway.wordpress.com/category/easy-kids-recipes/
1249,198,dummy stance,en.noclean.c4-train.03644-of-07168.23220,0,1,22.40519523620605,0.009004136,0.99099594,https://bestsuccessway.wordpress.com/category/phd-counseling-psychology/
1250,198,dummy stance,en.noclean.c4-train.05186-of-07168.10861,0,1,22.40449905395508,0.026254354,0.9737456,https://healthcares.be/diets-weight-loss/food-plans-weight-loss-how-does-apple-cider-vinegar-diet-works-to-lose-weight-fast-apple-cider-vinegar-17/
1251,198,dummy stance,en.noclean.c4-train.00722-of-07168.91871,0,1,22.404300689697266,0.013930417,0.98606956,http://www.ideas-to-save-money.com/vinegar-uses/health-benefits-of-apple-cider-vinegar.php
1252,198,dummy stance,en.noclean.c4-train.06694-of-07168.85279,0,1,22.40410041809082,0.002198467,0.9978015,http://www.dietoflife.com/drink-apple-cider-vinegar-before-bedtime/
1253,198,dummy stance,en.noclean.c4-train.05151-of-07168.1574,0,1,22.40250015258789,0.001848507,0.9981515,https://healthyskincare.net/apple-cider-vinegar-dosage/
1254,198,dummy stance,en.noclean.c4-train.03367-of-07168.134548,0,1,22.40239906311035,0.013955356,0.98604465,https://morningchores.com/benefits-of-apple-cider-vinegar/
1255,198,dummy stance,en.noclean.c4-train.05904-of-07168.44381,0,1,22.40239715576172,0.0033925215,0.99660754,https://www.deaguwapa.com/belly-fat-with-diabetes-lose-belly-fat-and-still-drink-alcohol.php
1256,198,dummy stance,en.noclean.c4-train.00878-of-07168.47353,0,1,22.401500701904297,0.018577483,0.98142254,http://www.mepots.com/is-apple-cider-good-for-diet/
1257,198,dummy stance,en.noclean.c4-train.03674-of-07168.6878,0,1,22.40089988708496,0.038014177,0.9619858,https://www.howloseweighteasy.com/22-amazing-ways-to-use-apple-cider-vinegar-for-health-and-home/
1258,198,dummy stance,en.noclean.c4-train.01556-of-07168.51209,0,1,22.400798797607425,0.014236291,0.9857637,https://www.ancientpurity.com/applecidervinegar500ml
1259,198,dummy stance,en.noclean.c4-train.01977-of-07168.49686,0,1,22.400798797607425,0.014236291,0.9857637,https://www.ancientpurity.com/shop-by-solution/digestive-health/applecidervinegar500ml
1260,198,dummy stance,en.noclean.c4-train.06646-of-07168.137399,0,1,22.40079689025879,0.014236291,0.9857637,https://www.ancientpurity.com/shop-by-solution/immunity/applecidervinegar500ml
1261,198,dummy stance,en.noclean.c4-train.04307-of-07168.7863,0,1,22.40069580078125,0.046318833,0.9536812,http://hustlegirlfitness.info/category/fitness-tips/page/2/
1262,198,dummy stance,en.noclean.c4-train.05806-of-07168.102316,0,1,22.400693893432617,0.04319633,0.9568037,http://hustlegirlfitness.com/tag/workout-at-home/
1263,198,dummy stance,en.noclean.c4-train.00683-of-07168.12035,0,0,22.398700714111328,0.97987694,0.020123072,https://scypc.org/article/6262
1264,198,dummy stance,en.noclean.c4-train.05345-of-07168.19246,0,1,22.39800071716309,0.0062685027,0.99373144,https://m.femina.in/wellness/home-remedies/benefits-of-apple-cider-vinegar-97601.html
1265,198,dummy stance,en.noclean.c4-train.02840-of-07168.115866,0,1,22.396299362182617,0.02823822,0.97176176,http://athleticdigest.com/2018/
1266,198,dummy stance,en.noclean.c4-train.03985-of-07168.2832,0,1,22.395000457763672,0.044740584,0.95525944,http://tiwetal.no.comunidades.net/what-stores-sell-bragg-apple-cider-vinegar
1267,198,dummy stance,en.noclean.c4-train.03747-of-07168.10084,0,1,22.39310073852539,0.0022818153,0.9977182,https://www.deaguwapa.com/belly-fat-electric-belt-what-happened-to-the-belly-fat-cure-app.php
1268,198,dummy stance,en.noclean.c4-train.02089-of-07168.3290,0,1,22.39249992370605,0.012128103,0.9878719,https://bestsuccessway.wordpress.com/category/anxiety-attack/
1269,198,dummy stance,en.noclean.c4-train.03661-of-07168.57273,0,1,22.39229965209961,0.024523834,0.97547615,https://www.menshealth.com/health/g23495699/apple-cider-vinegar-benefits/
1270,198,dummy stance,en.noclean.c4-train.02861-of-07168.72221,0,1,22.39119911193848,0.0029717924,0.9970282,http://watchfit.com/general-health/apple-cider-vinegar-benefits/
1271,198,dummy stance,en.noclean.c4-train.05363-of-07168.30038,0,0,22.39069938659668,0.9897306,0.010269407,http://myhealthlists.com/does-vinegar-diet-trick-really-work/
1272,198,dummy stance,en.noclean.c4-train.00385-of-07168.56406,0,1,22.390399932861328,0.012996013,0.987004,https://www.deaguwapa.com/sudden-belly-fat-and-bloating-yoga-for-belly-fat-app.php
1273,198,dummy stance,en.noclean.c4-train.06547-of-07168.52598,0,1,22.38940048217773,0.008268661,0.99173135,https://www.authorityhealthmag.com/apple-cider-vinegar-for-yeast-infection/
1274,198,dummy stance,en.noclean.c4-train.06806-of-07168.62614,0,1,22.38909912109375,0.0098045375,0.99019545,https://www.retreatatstonecrestapts.com/faster-weight-loss-tips-apple-cider-vinegar-and-green-tea-weight-loss/
1275,198,dummy stance,en.noclean.c4-train.05398-of-07168.50097,0,1,22.388500213623047,0.031203786,0.96879625,http://dietsfortoday.com/health/apple-cider-vinegar-good-for-your-health.html
1276,198,dummy stance,en.noclean.c4-train.06640-of-07168.109712,0,1,22.38809967041016,0.008374768,0.99162525,https://www.deaguwapa.com/gaining-belly-fat-after-50-apple-cider-vinegar-belly-fat-reduction-recipe.php
1277,198,dummy stance,en.noclean.c4-train.05863-of-07168.82900,0,1,22.38789939880371,0.016309623,0.98369044,https://www.dietpillreviews.com/apple-cider-vinegar-detox/
1278,198,dummy stance,en.noclean.c4-train.05347-of-07168.129144,0,1,22.38779830932617,0.028935377,0.9710646,http://www.candida-cure-recipes.com/apple-cider-vinegar-health-benefits.html
1279,198,dummy stance,en.noclean.c4-train.02621-of-07168.6285,0,1,22.387399673461918,0.06469434,0.9353057,http://polemap.no.comunidades.net/will-colon-cleansing-make-you-lose-weight
1280,198,dummy stance,en.noclean.c4-train.02584-of-07168.36768,0,1,22.38640022277832,0.035562336,0.9644376,https://www.deaguwapa.com/lose-belly-fat-in-2-weeks-app-download-causes-of-belly-fat-after-menopause.php
1281,198,dummy stance,en.noclean.c4-train.00228-of-07168.95204,0,1,22.38610076904297,0.005164668,0.9948354,https://www.healthline.com/nutrition/apple-cider-vinegar-side-effects
1282,198,dummy stance,en.noclean.c4-train.03790-of-07168.14709,0,1,22.3838005065918,0.016948508,0.9830514,https://realfarmacy.com/12-reasons-why-apple-cider-vinegar-will-revolutionize-your-health/
1283,198,dummy stance,en.noclean.c4-train.02221-of-07168.61353,0,1,22.38279914855957,0.004965081,0.99503493,https://www.femina.in/wellness/home-remedies/benefits-of-apple-cider-vinegar-97601.html
1284,198,dummy stance,en.noclean.c4-train.05288-of-07168.123224,0,1,22.38109970092773,0.01654101,0.983459,https://www.gnc.com/apple-cider-vinegar/263310.html
1285,198,dummy stance,en.noclean.c4-train.06013-of-07168.128581,0,1,22.380800247192383,0.007869756,0.9921302,http://lifestylesmakeover.com/9-kitchen-foods-that-burn-belly-fat-fast-like-butter/
1286,198,dummy stance,en.noclean.c4-train.04070-of-07168.23161,0,1,22.380300521850582,0.004551492,0.9954485,http://healthpedia.me/if-you-drink-apple-cider-vinegar-see-what-happens-to-your-body/
1287,198,dummy stance,en.noclean.c4-train.02510-of-07168.85507,0,1,22.37929916381836,0.008140048,0.99186,https://www.lifestyletopia.net/node?page=3
1288,198,dummy stance,en.noclean.c4-train.01249-of-07168.58652,0,1,22.37919807434082,0.007468373,0.9925316,https://m.onlymyhealth.com/do-not-drink-apple-cider-vinegar-straight-know-the-right-way-1547710310
1289,198,dummy stance,en.noclean.c4-train.05570-of-07168.45469,0,1,22.377700805664062,0.0039859014,0.9960141,http://beautyzoomin.net/the-top-5-uses-for-apple-cider-vinegar/
1290,198,dummy stance,en.noclean.c4-train.01995-of-07168.119405,0,1,22.37739944458008,0.09192872,0.9080713,http://abshpe.org/2015/12/
1291,198,dummy stance,en.noclean.c4-train.05030-of-07168.116178,0,1,22.377099990844727,0.04499689,0.95500314,https://www.deaguwapa.com/belly-fat-linked-to-diabetes-the-best-belly-fat-buster.php
1292,198,dummy stance,en.noclean.c4-train.00010-of-07168.75296,0,1,22.377098083496094,0.09241425,0.90758574,http://weightlossworkouts.benmarresearch.com/tag/loss/
1293,198,dummy stance,en.noclean.c4-train.05732-of-07168.48289,0,1,22.37540054321289,0.005454756,0.9945452,https://www.deaguwapa.com/belly-fat-linked-to-diabetes-lose-belly-fat-apple-cider-vinegar.php
1294,198,dummy stance,en.noclean.c4-train.05735-of-07168.59698,0,1,22.374900817871094,0.009845937,0.9901541,https://www.bluesupplement.org/apple-cider-vinegar-pure/
1295,198,dummy stance,en.noclean.c4-train.01910-of-07168.28877,0,1,22.37470054626465,0.009583747,0.9904163,http://fattyliverdietreview.com/tag/apple-cider-vinegar-fatty-liver/
1296,198,dummy stance,en.noclean.c4-train.07060-of-07168.92082,0,1,22.374698638916016,0.0043623694,0.9956376,http://fattyliverdietreview.com/tag/is-apple-cider-vinegar-good-for-fatty-liver/
1297,198,dummy stance,en.noclean.c4-train.00329-of-07168.73806,0,1,22.37339973449707,0.0067907195,0.9932093,https://www.healthlynked.com/tag/what-are-the-signs-of-not-eating-enough/
1298,198,dummy stance,en.noclean.c4-train.05558-of-07168.118701,0,1,22.371999740600582,0.004203172,0.9957968,http://beautyhealth.tips/simple-home-remedies-to-lose-weight-fast-naturally/
1299,198,dummy stance,en.noclean.c4-train.03070-of-07168.60714,0,1,22.370399475097656,0.0044322796,0.99556774,http://welltify.xyz/Armpit-Detox-Kit-10-detoxes-DetoxDrinksCranberry-Detox-Drinks.html
1300,198,dummy stance,en.noclean.c4-train.05769-of-07168.85029,0,1,22.37029838562012,0.057771314,0.9422287,https://skinnyfitplan.com/how-to-lose-weight-in-a-week/
1301,198,dummy stance,en.noclean.c4-train.03282-of-07168.46252,0,1,22.370100021362305,0.008536071,0.99146396,http://vd6.xyz/Apple-Cider-Vinegar-Benefits-for-Hair-Teeth-Sunburns-Weight-loss.html
1302,198,dummy stance,en.noclean.c4-train.05121-of-07168.51227,0,1,22.36739921569824,0.0035665873,0.9964334,http://www.kaylachandler.com/apple-cider-vinegar-for-weight-loss/
1303,198,dummy stance,en.noclean.c4-train.06765-of-07168.78048,0,1,22.36590003967285,0.006101288,0.99389863,https://www.nutriherbs.in/product/apple-cider-vinegar/
1304,198,dummy stance,en.noclean.c4-train.02560-of-07168.135072,0,1,22.365798950195312,0.04208499,0.95791495,https://americanmegazine.com/how-olive-oil-helps-you-lose-weight-11-natural-methods/
1305,198,dummy stance,en.noclean.c4-train.01447-of-07168.46226,0,1,22.364900588989254,0.03102974,0.96897024,https://www.womenshealth.com.au/apple-cider-vinegar-benefits
1306,198,dummy stance,en.noclean.c4-train.04684-of-07168.16447,0,1,22.364200592041016,0.0077919676,0.99220806,https://www.naturalblaze.com/2014/06/12-reasons-why-apple-cider-vinegar-will.html
1307,198,dummy stance,en.noclean.c4-train.05214-of-07168.69792,0,1,22.363800048828125,0.07569929,0.9243007,https://www.beautyepic.com/apple-cider-vinegar-for-bloating/
1308,198,dummy stance,en.noclean.c4-train.01457-of-07168.39513,0,1,22.363399505615234,0.0035210971,0.996479,http://www.healthyfoodteam.com/16-proven-health-benefits-of-apple-cider-vinegar-and-honey-research-based/
1309,198,dummy stance,en.noclean.c4-train.01998-of-07168.51633,0,1,22.36280059814453,0.009545631,0.9904544,https://caloriebee.com/vitamins-supplements/Apple-Cider-Vinegar-A-Daily-Drink-for-Detoxification-and-Overall-Health
1310,198,dummy stance,en.noclean.c4-train.06694-of-07168.133450,0,1,22.36240005493164,0.011300874,0.98869914,http://jennfitcouture.com/apple-cider-vinegar-for-weight-loss/
1311,198,dummy stance,en.noclean.c4-train.00435-of-07168.7428,0,1,22.361499786376957,0.1050307,0.8949693,https://www.reference.com/health/apple-cider-vinegar-affect-high-blood-pressure-d85580466625639f
1312,198,dummy stance,en.noclean.c4-train.06279-of-07168.60904,0,1,22.36100006103516,0.0076601747,0.99233985,https://remedygrove.com/remedies/25-Uses-for-Apple-Cider-Vinegar
1313,198,dummy stance,en.noclean.c4-train.01960-of-07168.47693,0,1,22.36050033569336,0.0052073244,0.99479264,https://weight-loss.link/tag/bottle/
1314,198,dummy stance,en.noclean.c4-train.04863-of-07168.69800,0,1,22.36039924621582,0.032090846,0.9679091,https://www.deaguwapa.com/sudden-belly-fat-and-bloating-abdominal-fat-and-diabetes-risk.php
1315,198,dummy stance,en.noclean.c4-train.05191-of-07168.17548,0,1,22.36009979248047,0.005910071,0.9940899,https://www.newhealthadvisor.com/apple-cider-vinegar-and-honey-weight-loss.html
1316,198,dummy stance,en.noclean.c4-train.05145-of-07168.130877,0,1,22.354799270629883,0.013845153,0.98615485,http://www.fasthealthysmoothies.com/category/weight-loss-2/page/2/
1317,198,dummy stance,en.noclean.c4-train.05307-of-07168.15152,0,1,22.35460090637207,0.00711763,0.9928824,http://garylandphotography.com/nunavut/how-to-make-apple-cider-diet-drink.php
1318,198,dummy stance,en.noclean.c4-train.02004-of-07168.69111,0,1,22.353500366210938,0.0043226313,0.9956774,http://ufjpb.us/how-apple-cider-vinegar-benefits-your-hair-skin-and-overall-health/
1319,198,dummy stance,en.noclean.c4-train.05556-of-07168.77948,0,1,22.35070037841797,0.018111182,0.98188883,http://athleticdigest.com/raw-apple-cider-vinegar-uses/
1320,198,dummy stance,en.noclean.c4-train.06512-of-07168.127270,0,1,22.35029983520508,0.024495654,0.9755044,http://healthyinmindandbody.com/how-to-lose-weight-5-outstanding-natural-ways/
1321,198,dummy stance,en.noclean.c4-train.06421-of-07168.133242,0,1,22.34959983825684,0.017185058,0.98281497,http://healthandbeautylifestyle.com/one-ingredient-is-crucial-for-losing-weight-and-you-already-have-it-in-your-home/
1322,198,dummy stance,en.noclean.c4-train.06283-of-07168.75943,0,1,22.349199295043945,0.01281754,0.9871825,https://asgjesikurdielli.info/viewtopic.php?t=16021
1323,198,dummy stance,en.noclean.c4-train.06944-of-07168.128132,0,1,22.348899841308597,0.022422174,0.9775778,https://www.onlinetips.com/drinking-apple-cider-vinegar-at-night/
1324,198,dummy stance,en.noclean.c4-train.04825-of-07168.30449,0,1,22.3484001159668,0.027829872,0.9721701,http://healthnutritionclub.com/belly-fat-burning-apple-cider-vinegar-cure/
1325,198,dummy stance,en.noclean.c4-train.06020-of-07168.106792,0,1,22.34779930114746,0.046242718,0.9537573,http://www.just4info.org/2017/09/apple-cider-vinegar-go-weight-loss.html
1326,198,dummy stance,en.noclean.c4-train.01266-of-07168.81950,0,1,22.347299575805664,0.011815285,0.9881847,https://bestsuccessway.wordpress.com/category/friendly-dogs/
1327,198,dummy stance,en.noclean.c4-train.05264-of-07168.14045,0,1,22.34729766845703,0.014205401,0.98579454,https://bestsuccessway.wordpress.com/2013/12/16/allergy-friendly-dogs/
1328,198,dummy stance,en.noclean.c4-train.01528-of-07168.39122,0,1,22.3435001373291,0.017722871,0.9822771,https://mycleanseplan.com/2018/11
1329,198,dummy stance,en.noclean.c4-train.02900-of-07168.90201,0,1,22.34349822998047,0.017722871,0.9822771,https://mycleanseplan.com/tag/natural-remedy
1330,198,dummy stance,en.noclean.c4-train.04195-of-07168.33335,0,1,22.34349822998047,0.017722871,0.9822771,https://mycleanseplan.com/tag/acne
1331,198,dummy stance,en.noclean.c4-train.01282-of-07168.190,0,1,22.342300415039062,0.2585405,0.7414595,http://danexur.no.comunidades.net/does-cold-lemon-water-help-you-lose-weight
1332,198,dummy stance,en.noclean.c4-train.02032-of-07168.9713,0,1,22.34189987182617,0.015916113,0.98408395,https://index.healthboards.com/diet/
1333,198,dummy stance,en.noclean.c4-train.02044-of-07168.83509,0,1,22.336700439453125,0.082124345,0.91787565,http://www.ahealthyjalapeno.com/
1334,198,dummy stance,en.noclean.c4-train.07153-of-07168.83758,0,1,22.336599349975582,0.008270953,0.9917291,https://www.beautyglimpse.com/join-detox-bandwagon-apple-cider-vinegar/
1335,198,dummy stance,en.noclean.c4-train.04084-of-07168.84381,0,1,22.33639907836914,0.024536112,0.97546387,https://www.deaguwapa.com/abdominal-fat-heart-disease-risk-belly-fat-from-alcohol.php
1336,198,dummy stance,en.noclean.c4-train.00308-of-07168.40636,0,1,22.335899353027344,0.02587801,0.97412205,https://www.beautyepic.com/apple-cider-vinegar-for-ulcers/
1337,198,dummy stance,en.noclean.c4-train.06548-of-07168.45803,0,1,22.3356990814209,0.025797779,0.9742022,https://entertaingwe.com/2019/02/03/apple-cider-vinegar-diet-does-it-really-help-you-lose-weight-the-jakarta-post-jakarta-post/
1338,198,dummy stance,en.noclean.c4-train.02480-of-07168.6724,0,1,22.333799362182617,0.059019323,0.94098073,https://natrilha.info/news.php?subaction=showfull&id=17883
1339,198,dummy stance,en.noclean.c4-train.01612-of-07168.97707,0,1,22.332799911499023,0.0065651075,0.9934349,https://www.healthandfitnesstipsz.com/2019/01/how-to-use-apple-cider-vinegar-as.html
1340,198,dummy stance,en.noclean.c4-train.00455-of-07168.33223,0,1,22.329500198364254,0.009774217,0.99022585,https://m.wikihow.com/Drink-Apple-Cider-Vinegar
1341,198,dummy stance,en.noclean.c4-train.06851-of-07168.127260,0,0,22.329498291015625,0.9932696,0.006730349,https://www.huffingtonpost.com.au/2016/08/22/the-truth-about-lemon-water-on-digestion-and-detoxification_a_21456136/
1342,198,dummy stance,en.noclean.c4-train.00280-of-07168.54207,0,1,22.328500747680664,0.020442553,0.97955745,http://platredci.pw/Fresh-Best-Detox-Fat-Burning-Weightloss-detoxmask-DetoxTipsFood.html
1343,198,dummy stance,en.noclean.c4-train.04387-of-07168.67908,0,1,22.32659912109375,0.012929257,0.98707074,https://www.organicolivia.com/2014/01/how-to-lose-weight-with-apple-cider-vinegar-40-other-uses/
1344,198,dummy stance,en.noclean.c4-train.01905-of-07168.147096,0,1,22.32550048828125,0.019549364,0.98045063,https://www.deaguwapa.com/belly-fat-linked-to-diabetes-eliminating-belly-fat-after-menopause.php
1345,198,dummy stance,en.noclean.c4-train.01206-of-07168.70236,0,1,22.325199127197266,0.04809664,0.95190334,https://homeremediesforlife.com/apple-cider-vinegar-for-constipation/
