,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
1383,184,dummy stance,en.noclean.c4-train.06962-of-07168.85026,0,1,17.90798568725586,0.012639913,0.98736006,https://www.xylitolaustralia.net.au/product/himalayan-salt-lamp-cylinder/
1384,184,dummy stance,en.noclean.c4-train.01367-of-07168.141422,0,1,17.9064998626709,0.047345586,0.9526544,http://blog.purespadirect.com/search/label/salt
1385,184,dummy stance,en.noclean.c4-train.01216-of-07168.15401,0,1,17.904800415039062,0.011847576,0.98815244,http://nonstopnatural.com/tag/himalayan-salt-lamps/
1386,184,dummy stance,en.noclean.c4-train.01561-of-07168.113793,0,1,17.90479850769043,0.012375704,0.9876243,http://nonstopnatural.com/tag/best-himalayan-salt-lamps/
1387,184,dummy stance,en.noclean.c4-train.03276-of-07168.110223,0,1,17.90469741821289,0.11848585,0.8815141,http://pakistanonyxmarble.trustpass.alibaba.com/product/50037001341-102951600/FACTORY_PRODUCUNG_HIMALAYAN_CRYSTAL_NATURAL_SALT_LAMP_20_25_KG_.html
1388,184,dummy stance,en.noclean.c4-train.03879-of-07168.140307,0,1,17.903799057006836,0.14305934,0.8569407,https://thesaltmystery.com/
1389,184,dummy stance,en.noclean.c4-train.06345-of-07168.118758,0,1,17.902099609375,0.100033544,0.8999665,https://healthfoodmadeeasy.com/himalayan-salt-benefits-better-taste-and-better-health/
1390,184,dummy stance,en.noclean.c4-train.01244-of-07168.23505,0,1,17.901899337768555,0.08074832,0.9192517,http://himalayansaltvalley.com/mineral-licks/
1391,184,dummy stance,en.noclean.c4-train.02188-of-07168.141361,0,1,17.901798248291016,0.08597244,0.9140276,http://himalayansaltvalley.com/tag/salt-licks/
1392,184,dummy stance,en.noclean.c4-train.06278-of-07168.4047,0,1,17.901100158691406,0.067834586,0.93216544,https://lampslightsandshade.com/about/
1393,184,dummy stance,en.noclean.c4-train.00867-of-07168.116123,0,1,17.901098251342773,0.039556682,0.9604433,http://giesemann.co.uk/five-health-benefits-of-himalayan-salt-lamps/
1394,184,dummy stance,en.noclean.c4-train.03331-of-07168.60707,0,1,17.900100708007812,0.02977859,0.9702214,http://natural-salt-lamps-tiles.com/himalayan-salt-lamp-faqs-frequently-asked-questions-care.php
1395,184,dummy stance,en.noclean.c4-train.00524-of-07168.59520,0,1,17.90009880065918,0.013233466,0.9867666,https://www.greengoddesswellness.com/collections/sleep/products/himalayan-salt-lamp
1396,184,dummy stance,en.noclean.c4-train.02925-of-07168.32027,0,1,17.90009880065918,0.013233466,0.9867666,https://www.greengoddesswellness.com/products/himalayan-salt-lamp
1397,184,dummy stance,en.noclean.c4-train.04527-of-07168.810,0,1,17.900096893310547,0.013233466,0.9867666,https://www.greengoddesswellness.com/collections/calm/products/himalayan-salt-lamp
1398,184,dummy stance,en.noclean.c4-train.07073-of-07168.134730,0,1,17.900096893310547,0.013233466,0.9867666,https://www.greengoddesswellness.com/collections/home/products/himalayan-salt-lamp
1399,184,dummy stance,en.noclean.c4-train.02566-of-07168.117046,0,1,17.897499084472656,0.068713896,0.9312861,http://wampom.com/are-salt-lamps-safe-to-use/
1400,184,dummy stance,en.noclean.c4-train.03072-of-07168.27764,0,1,17.897300720214844,0.07169306,0.9283069,https://www.saltco.com.au/blog/our-blog/the-history-of-aromatherapy/
1401,184,dummy stance,en.noclean.c4-train.01853-of-07168.126965,0,1,17.896900177001953,0.02357287,0.9764272,http://www.naturohealthplus.co.in/search/himalayan-rock-salt-aroma/1
1402,184,dummy stance,en.noclean.c4-train.06589-of-07168.78658,0,1,17.89689826965332,0.022650788,0.9773492,http://www.naturohealthplus.co.in/search/himalayan-salt-room/1
1403,184,dummy stance,en.noclean.c4-train.04754-of-07168.18282,0,1,17.89539909362793,0.017475957,0.9825241,https://happyhealthytash.com/2017/12/15/the-health-benefits-of-himalayan-salt-lamps/
1404,184,dummy stance,en.noclean.c4-train.03606-of-07168.112982,0,1,17.893800735473633,0.053856507,0.94614345,http://novelmedicine.info/pink-himalayan-salt-lamp-benefits/pink-himalayan-salt-lamp-benefits-enter-text-11-himalayan-pink-salt-lamp-health-benefits-benefits-of-himalayan-pink-salt-lamp/
1405,184,dummy stance,en.noclean.c4-train.06324-of-07168.101624,0,1,17.893798828125,0.057994526,0.9420055,https://liminality360.com/dangers-of-himalayan-salt-lamps/dangers-of-himalayan-salt-lamps-fair-4-things-you-desperately-need-to-know-before-buying-a-himalayan-salt-design-ideas
1406,184,dummy stance,en.noclean.c4-train.03479-of-07168.75383,0,0,17.89299964904785,0.66609305,0.33390695,http://www.light-therapy.net/category/products/
1407,184,dummy stance,en.noclean.c4-train.02307-of-07168.145586,0,1,17.892099380493164,0.01811407,0.9818859,https://www.qnahimalayansalt.com/blogs/lifestyle/great-places-for-a-himalayan-salt-lamp
1408,184,dummy stance,en.noclean.c4-train.06431-of-07168.18765,0,1,17.891199111938477,0.015998987,0.98400104,https://www.qnahimalayansalt.com/blogs/lifestyle/4-holiday-gift-ideas-for-the-early-shopper-part-1
1409,184,dummy stance,en.noclean.c4-train.02062-of-07168.136922,0,1,17.890499114990234,0.026088702,0.97391135,http://myb2b.ml/zaso/himaliya-com-310.php
1410,184,dummy stance,en.noclean.c4-train.02025-of-07168.128368,0,1,17.889999389648438,0.012438092,0.98756194,https://coffeeandconcealer.me/2019/03/19/salt-lamps-are-the-antidepressant-you-never-knew-you-needed%EF%BB%BF/
1411,184,dummy stance,en.noclean.c4-train.04836-of-07168.104788,0,1,17.889799118041992,0.032368995,0.967631,http://findyourcondohere.com/where-to-start-with-products-and-more.html
1412,184,dummy stance,en.noclean.c4-train.04680-of-07168.133158,0,1,17.888999938964844,0.030482149,0.9695179,http://www.naturohealthplus.co.in/search/years-old/1
1413,184,dummy stance,en.noclean.c4-train.05646-of-07168.120633,0,1,17.88789939880371,0.05644367,0.9435563,https://liminality360.com/dangers-of-himalayan-salt-lamps/dangers-of-himalayan-salt-lamps-magnificent-your-salt-lamp-could-be-putting-your-cats-life-in-danger-inspiration
1414,184,dummy stance,en.noclean.c4-train.01457-of-07168.145457,0,1,17.887300491333008,0.04673746,0.9532625,http://samanthaoporter.com/himalayan-salt-light/himalayan-salt-light-crystal-salt-lamp-air-purifier-night-light-power-desk-lamp-bedside-bar-coffee-shop-himalayan-salt-tea-light-lamp/
1415,184,dummy stance,en.noclean.c4-train.07091-of-07168.100862,0,0,17.886499404907227,0.532189,0.467811,https://explainedhealth.com/can-himalayan-sea-salt-help-adrenal-fatigue/
1416,184,dummy stance,en.noclean.c4-train.00037-of-07168.50441,0,1,17.88629913330078,0.042283732,0.9577163,http://ysaltlamps.com/contact-us-for-salt-lamps/
1417,184,dummy stance,en.noclean.c4-train.04369-of-07168.99892,0,1,17.88629722595215,0.058929015,0.941071,https://salt.sa/index.php?route=product/product&product_id=72
1418,184,dummy stance,en.noclean.c4-train.00892-of-07168.141245,0,1,17.885400772094727,0.013812326,0.9861877,https://www.luvinlife.com.au/product/natural-himalayan-salt-lamp-xxlarge/
1419,184,dummy stance,en.noclean.c4-train.03461-of-07168.89857,0,1,17.885398864746094,0.007205922,0.9927941,https://www.luvinlife.com.au/product/natural-himalayan-salt-lamp-xxxlarge/
1420,184,dummy stance,en.noclean.c4-train.05350-of-07168.83962,0,1,17.8843994140625,0.015261952,0.984738,https://soldonwellness.com/himalayan-salt-lamp-benefits/
1421,184,dummy stance,en.noclean.c4-train.03733-of-07168.31772,0,1,17.884397506713867,0.052262094,0.9477379,https://salt.sa/index.php?route=product/product&product_id=69
1422,184,dummy stance,en.noclean.c4-train.04784-of-07168.19194,0,1,17.88429832458496,0.1764679,0.82353204,https://salt.sa/index.php?route=information/information&information_id=6
1423,184,dummy stance,en.noclean.c4-train.03129-of-07168.109054,0,1,17.883499145507812,0.014232451,0.98576754,https://www.spiritualquest.com/product/4-lbs-4x8x1-himalayan-salt-brick/
1424,184,dummy stance,en.noclean.c4-train.03167-of-07168.105344,0,1,17.883398056030273,0.018314887,0.9816851,https://www.sassymamahk.com/experts-wellness-health-himalayan-salt-lamp/
1425,184,dummy stance,en.noclean.c4-train.06640-of-07168.105240,0,1,17.88319969177246,0.064119495,0.93588054,https://himalayansaltlampguide.com/onyx-lamp-benefits/
1426,184,dummy stance,en.noclean.c4-train.00322-of-07168.83787,0,1,17.881999969482422,0.01388677,0.98611325,https://www.gojiberriesaustralia.com.au/product/himalayan-salt-lamp-horse/
1427,184,dummy stance,en.noclean.c4-train.03146-of-07168.89566,0,1,17.88199806213379,0.011504494,0.98849547,https://www.gojiberriesaustralia.com.au/product/himalayan-salt-lamp-fire-bowl/
1428,184,dummy stance,en.noclean.c4-train.06153-of-07168.36051,0,1,17.88199806213379,0.013149717,0.98685026,https://www.gojiberriesaustralia.com.au/product/himalayan-salt-lamp-cylinder/
1429,184,dummy stance,en.noclean.c4-train.06250-of-07168.7741,0,1,17.881996154785156,0.016613476,0.9833866,https://www.gojiberriesaustralia.com.au/product/usb-colour-changing-himalayan-salt-lamp-cylinder/
1430,184,dummy stance,en.noclean.c4-train.06275-of-07168.83708,0,1,17.881996154785156,0.009814775,0.99018526,https://www.gojiberriesaustralia.com.au/product/himalayan-salt-lamp-natural-rock/
1431,184,dummy stance,en.noclean.c4-train.06374-of-07168.139141,0,1,17.881994247436523,0.013854773,0.98614526,https://www.gojiberriesaustralia.com.au/product/himalayan-salt-lamp-rock-basket-rectangle/
1432,184,dummy stance,en.noclean.c4-train.06617-of-07168.92755,0,1,17.881994247436523,0.009814775,0.99018526,https://www.xylitolaustralia.net.au/product/himalayan-salt-lamp-natural-rock/
1433,184,dummy stance,en.noclean.c4-train.06871-of-07168.12450,0,1,17.88199234008789,0.011435786,0.9885642,https://www.gojiberriesaustralia.com.au/product/himalayan-salt-lamp-rock-basket-bud/
1434,184,dummy stance,en.noclean.c4-train.06871-of-07168.141779,0,1,17.88199234008789,0.015561988,0.984438,https://www.gojiberriesaustralia.com.au/product/usb-colour-changing-himalayan-salt-lamp-pyramid/
1435,184,dummy stance,en.noclean.c4-train.04428-of-07168.60662,0,1,17.880699157714844,0.041970108,0.95802987,http://ysaltlamps.com/blog/salt-rooms-salt-caves-salt-saunas/
1436,184,dummy stance,en.noclean.c4-train.06044-of-07168.21063,0,1,17.88050079345703,0.012402053,0.987598,http://nonstopnatural.com/your-guide-to-the-top-10-best-salt-crystal-lamps/
1437,184,dummy stance,en.noclean.c4-train.02208-of-07168.3343,0,1,17.88010025024414,0.09778236,0.9022177,https://themeditatingmonkey.com/tag/spiritual/
1438,184,dummy stance,en.noclean.c4-train.03958-of-07168.18430,0,1,17.8794002532959,0.012545197,0.9874548,http://myownperfectsite.com/the-essentials-of-minerals-the-basics.html
1439,184,dummy stance,en.noclean.c4-train.06655-of-07168.146971,0,1,17.878599166870117,0.036190767,0.9638092,http://pmedicyp.com.cy/index.php?rt=product/product&path=66&product_id=176
1440,184,dummy stance,en.noclean.c4-train.05724-of-07168.129142,0,1,17.878498077392578,0.056815233,0.9431848,http://blog.theomshoppe.com/2013/06/clearning-air-ten-tips-for-improving.html
1441,184,dummy stance,en.noclean.c4-train.01332-of-07168.92625,0,1,17.87820053100586,0.007298669,0.9927013,http://himalayansaltlampstore.ca/product/himalayan-salt-lamp-prosperity-bowl-with-salt-rock-crystals/
1442,184,dummy stance,en.noclean.c4-train.05041-of-07168.54057,0,1,17.877599716186523,0.013395169,0.98660487,http://nonstopnatural.com/tag/which-is-the-best-salt-lamp/
1443,184,dummy stance,en.noclean.c4-train.06478-of-07168.134109,0,1,17.87759780883789,0.012751933,0.987248,http://nonstopnatural.com/tag/why-use-salt-lamps/
1444,184,dummy stance,en.noclean.c4-train.05464-of-07168.59530,0,1,17.877399444580078,0.013259905,0.9867401,https://store.inspiredliving.com/aloha-bay-himalayan-crystal-salt-lamps-p187.aspx
1445,184,dummy stance,en.noclean.c4-train.00617-of-07168.58283,0,1,17.87540054321289,0.057040904,0.9429591,http://coolnulled.club/big-salt-rock-lamp/
1446,184,dummy stance,en.noclean.c4-train.00593-of-07168.106212,0,1,17.87529945373535,0.05606503,0.9439349,https://holisticnaturalliving.com/category/natural-home/
1447,184,dummy stance,en.noclean.c4-train.00832-of-07168.70104,0,1,17.87529754638672,0.05606503,0.9439349,https://holisticnaturalliving.com/tag/natural-home/
1448,184,dummy stance,en.noclean.c4-train.02154-of-07168.113276,0,1,17.87529754638672,0.055904195,0.94409573,https://holisticnaturalliving.com/tag/indoor-air-clean/
1449,184,dummy stance,en.noclean.c4-train.05133-of-07168.137193,0,1,17.875295639038086,0.0376774,0.96232253,https://holisticnaturalliving.com/tag/better-sleep/
1450,184,dummy stance,en.noclean.c4-train.03878-of-07168.17160,0,1,17.87459945678711,0.049822126,0.95017785,https://ozdingo.com.au/collections/health-wellbeing-online/products/usb-colour-cylinder-salt-lamp
1451,184,dummy stance,en.noclean.c4-train.04877-of-07168.110505,0,1,17.874597549438477,0.050472643,0.9495274,https://ozdingo.com.au/collections/health-wellbeing-online/products/usb-colour-heart-love-salt-lamp
1452,184,dummy stance,en.noclean.c4-train.05159-of-07168.47814,0,1,17.874597549438477,0.05158872,0.94841135,https://ozdingo.com.au/collections/health-wellbeing-online/products/usb-colour-ball-salt-lamp
1453,184,dummy stance,en.noclean.c4-train.05366-of-07168.132206,0,1,17.874595642089844,0.05409249,0.94590753,https://ozdingo.com.au/collections/health-wellbeing-online/products/usb-colour-natural-rock-salt-lamp
1454,184,dummy stance,en.noclean.c4-train.01726-of-07168.38976,0,1,17.874496459960938,0.038608823,0.96139115,https://himalayandecorintl.com/unique-ways-of-home-decor-with-salt-lamps-add-healthy-aesthetic-touch-to-your-home/
1455,184,dummy stance,en.noclean.c4-train.05876-of-07168.129908,0,1,17.873600006103516,0.014268368,0.98573166,http://nonstopnatural.com/tag/unique-christmas-present/
1456,184,dummy stance,en.noclean.c4-train.06729-of-07168.114547,0,1,17.873598098754883,0.014268368,0.98573166,http://nonstopnatural.com/tag/best-christmas-present/
1457,184,dummy stance,en.noclean.c4-train.00785-of-07168.3274,0,1,17.87310028076172,0.04564162,0.9543584,https://indoorhifi.com/category/best-salt-lamps/
1458,184,dummy stance,en.noclean.c4-train.06842-of-07168.4163,0,1,17.872600555419922,0.01941755,0.9805824,https://vivaglammagazine.com/your-favorite-pink-himalayan-salt-has-some-surprising-health-benefits-2/
1459,184,dummy stance,en.noclean.c4-train.05071-of-07168.4396,0,1,17.87220001220703,0.055265974,0.94473404,https://ozdingo.com.au/products/usb-colour-changing-himalayan-pink-salt-lamp-rock
1460,184,dummy stance,en.noclean.c4-train.06918-of-07168.79854,0,1,17.871700286865234,0.071214855,0.92878515,http://homesaltlamps.com/himalayan-salt-candle-holder/
1461,184,dummy stance,en.noclean.c4-train.06588-of-07168.139847,0,1,17.871200561523438,0.02518967,0.9748103,http://www.naturohealthplus.co.in/search/offer-pure-himalayan-rocksalt-lamps/1
1462,184,dummy stance,en.noclean.c4-train.01872-of-07168.96889,0,1,17.870399475097656,0.05038488,0.94961506,https://jadatherapy.com/best-natural-treatment-for-nail-fungus-that-work
1463,184,dummy stance,en.noclean.c4-train.05913-of-07168.39744,0,1,17.86989974975586,0.04911587,0.95088416,https://www.easycomforts.com/buy-himalayan-salt-healthy-night-light-357872
1464,184,dummy stance,en.noclean.c4-train.06285-of-07168.112156,0,1,17.86949920654297,0.120382905,0.87961704,https://themeditatingmonkey.com/tag/spiritual-blog/
1465,184,dummy stance,en.noclean.c4-train.06641-of-07168.147124,0,1,17.869497299194336,0.120382905,0.87961704,https://themeditatingmonkey.com/tag/spiritual-practice/
1466,184,dummy stance,en.noclean.c4-train.01388-of-07168.84877,0,1,17.86829948425293,0.058468625,0.9415314,https://holisticnaturalliving.com/category/natural-health/
1467,184,dummy stance,en.noclean.c4-train.06231-of-07168.42211,0,1,17.868099212646484,0.09961493,0.9003851,http://programafimdacelulite.info/himalayan-salt-lamp-info/himalayan-salt-lamp-info--himalayan-salt-lamp-benefits-ledz-lamp-infobenefitsofhimalayansaltlamp/
1468,184,dummy stance,en.noclean.c4-train.00433-of-07168.5282,0,1,17.867799758911133,0.02505035,0.97494966,http://homesaltlamps.com/salt-lamps-for-sale-narrowing-down-the-best/
1469,184,dummy stance,en.noclean.c4-train.02797-of-07168.132992,0,1,17.8677978515625,0.029417343,0.97058266,https://www.uniquemineral.com/products/
1470,184,dummy stance,en.noclean.c4-train.04156-of-07168.45669,0,1,17.866600036621094,0.09057935,0.90942067,https://salt.sa/index.php?route=product/product&product_id=68
1471,184,dummy stance,en.noclean.c4-train.00759-of-07168.128367,0,1,17.86639976501465,0.083206885,0.91679317,https://www.helpingmomsconnect.com/himalayan-salt-shop-lamp-review/
1472,184,dummy stance,en.noclean.c4-train.03687-of-07168.131982,0,1,17.866100311279297,0.060853817,0.9391462,https://ronandlisa.com/tag/healing-properties-of-himalayan-salt/
1473,184,dummy stance,en.noclean.c4-train.01147-of-07168.96175,0,1,17.86549949645996,0.046476535,0.9535234,https://holisticnaturalliving.com/tag/insomnia-effects/
1474,184,dummy stance,en.noclean.c4-train.05646-of-07168.42397,0,1,17.86520004272461,0.023100972,0.97689897,https://www.luvinlife.com.au/product/natural-himalayan-salt-lamp-giant/
1475,184,dummy stance,en.noclean.c4-train.04596-of-07168.133781,0,1,17.864599227905273,0.050040696,0.9499593,https://thesaltlampstore.com/product/sherpa-pink-himalayan-salt/
1476,184,dummy stance,en.noclean.c4-train.00502-of-07168.116591,0,1,17.86400032043457,0.10348844,0.8965116,https://jadatherapy.com/the-law-of-attraction-explained
1477,184,dummy stance,en.noclean.c4-train.06585-of-07168.90543,0,1,17.862899780273438,0.09362425,0.9063757,https://draxe.com/salt-therapy/
1478,184,dummy stance,en.noclean.c4-train.03707-of-07168.69583,0,1,17.862300872802734,0.022711987,0.97728795,https://mysticelements.com/the-benefits-of-himalayan-salt/
1479,184,dummy stance,en.noclean.c4-train.05466-of-07168.134196,0,1,17.8622989654541,0.062504105,0.9374959,https://himalayansaltboutique.com/himalayan-salted-smoked-salmon-sushi-roll/
1480,184,dummy stance,en.noclean.c4-train.06689-of-07168.120621,0,1,17.860700607299805,0.018339954,0.98166007,http://www.theisles.biz/why-people-think-lamps-are-a-good-idea.html
1481,184,dummy stance,en.noclean.c4-train.01861-of-07168.41669,0,1,17.859899520874023,0.062606744,0.9373933,https://salt.sa/index.php?route=product/product&product_id=51
1482,184,dummy stance,en.noclean.c4-train.05637-of-07168.2238,0,1,17.857799530029297,0.020842895,0.9791571,https://www.mypoojabox.in/products/himalayan-pink-salt-glow-lamp-in-fancy-boat-shape
1483,184,dummy stance,en.noclean.c4-train.00874-of-07168.121248,0,1,17.85759925842285,0.052879684,0.94712037,https://www.ronaldofraga.com/health-benefits-of-a-pink-himalayan-salt-lamp-young-fit-9a8d766be245bd55.html
1484,184,dummy stance,en.noclean.c4-train.01670-of-07168.44884,0,1,17.856700897216797,0.05158872,0.94841135,https://ozdingo.com.au/products/usb-colour-ball-salt-lamp
1485,184,dummy stance,en.noclean.c4-train.01868-of-07168.96680,0,1,17.856698989868164,0.050472643,0.9495274,https://ozdingo.com.au/products/usb-colour-heart-love-salt-lamp
1486,184,dummy stance,en.noclean.c4-train.02157-of-07168.147832,0,1,17.856698989868164,0.049938794,0.9500612,https://ozdingo.com.au/products/usb-colour-pyramid-salt-lamp
1487,184,dummy stance,en.noclean.c4-train.06383-of-07168.13496,0,1,17.85669708251953,0.05409249,0.94590753,https://ozdingo.com.au/products/usb-colour-natural-rock-salt-lamp
1488,184,dummy stance,en.noclean.c4-train.00771-of-07168.108296,0,1,17.85540008544922,0.07325736,0.9267427,https://himalayansaltlampguide.com/clear-quartz-crystal-lamp/
1489,184,dummy stance,en.noclean.c4-train.03362-of-07168.22708,0,1,17.854400634765625,0.1220952,0.87790483,http://wampom.com/original-salt-lamps/
1490,184,dummy stance,en.noclean.c4-train.03745-of-07168.117083,0,1,17.854299545288086,0.023834754,0.9761653,https://saltlamps.ie/product/himalayan-rock-salt-lamp-13-15-kg/
1491,184,dummy stance,en.noclean.c4-train.02312-of-07168.99070,0,1,17.852800369262695,0.04994951,0.95005053,https://salt.sa/index.php?route=product/product&product_id=52
1492,184,dummy stance,en.noclean.c4-train.03763-of-07168.123775,0,1,17.8523006439209,0.22396839,0.7760317,https://naturalhealinghome.com/product/himalayan-salt-bath-crystals/
1493,184,dummy stance,en.noclean.c4-train.06533-of-07168.61023,0,1,17.852100372314453,0.013178744,0.98682123,https://www.usauctiononline.com/details/40-x-20cm-natural-himalayan-air-purifier-rock-salt-lamp/30320207/
1494,184,dummy stance,en.noclean.c4-train.06227-of-07168.134980,0,1,17.851499557495117,0.088790834,0.91120917,https://organichimalayansalt.wordpress.com/author/tbarnash/
1495,184,dummy stance,en.noclean.c4-train.04618-of-07168.119768,0,1,17.85110092163086,0.018246675,0.98175335,https://www.mypoojabox.in/collections/himalayan-salt-lamp/products/himalayan-pink-salt-brick-t-light-glow-lamp
1496,184,dummy stance,en.noclean.c4-train.02232-of-07168.5779,0,1,17.85070037841797,0.11981991,0.88018006,http://programafimdacelulite.info/himalayan-salt-lamp-info/himalayan-salt-lamp-info-pink-salt-rock-light-salt-lamp-2-with-crystal-base-himalayan-salt-lamp-tea-light-holder-himalayan-rock-salt-tea-light-holders-himalayan-salt-lamp-information/
1497,184,dummy stance,en.noclean.c4-train.04411-of-07168.139909,0,1,17.850698471069336,0.015861804,0.9841382,https://www.spiritualquest.com/products/exclusives/salt-pipes/
1498,184,dummy stance,en.noclean.c4-train.05937-of-07168.58964,0,1,17.850698471069336,0.015861804,0.9841382,https://www.spiritualquest.com/products/salt-pipes/
1499,184,dummy stance,en.noclean.c4-train.05423-of-07168.127513,0,1,17.850595474243164,0.023878997,0.976121,https://facthacker.com/why-you-need-to-get-a-himalayan-salt-lamp/
1500,184,dummy stance,en.noclean.c4-train.00734-of-07168.142346,0,1,17.850000381469727,0.07556554,0.9244345,https://www.powerofpositivity.com/heres-how-salt-lamps-are-helping-people-with-anxiety/
1501,184,dummy stance,en.noclean.c4-train.04025-of-07168.138483,0,1,17.84939956665039,0.012401251,0.9875987,https://tracyfance.com/illuminating-the-healing-nature-of-himalayan-salt-lamps/
1502,184,dummy stance,en.noclean.c4-train.04189-of-07168.127252,0,1,17.847999572753906,0.006658544,0.9933415,http://himalayansaltlampstore.ca/product/himalayan-salt-lamp-mini-egg-shape-usb/
1503,184,dummy stance,en.noclean.c4-train.04804-of-07168.108846,0,1,17.847299575805664,0.009430685,0.99056935,http://himalayansaltlampstore.ca/product/himalayan-salt-lamp-prosperity-basket/
1504,184,dummy stance,en.noclean.c4-train.04458-of-07168.42146,0,1,17.846399307250977,0.037359096,0.96264094,http://it-takes-time.com/2014/11/17/top-12-unique-natural-gifts/
1505,184,dummy stance,en.noclean.c4-train.03376-of-07168.68200,0,1,17.845500946044922,0.01548675,0.9845132,https://mogulshopuk.com/product-category/lamps/page/2/
1506,184,dummy stance,en.noclean.c4-train.05363-of-07168.137386,0,1,17.845399856567383,0.08339276,0.91660726,http://tropicaldesert.co/where-to-buy-himalayan-salt-lamp/where-to-buy-himalayan-salt-lamp-natural-crafted-small-globe-salt-lamp-6-where-to-buy-himalayan-rock-salt-lamp-in-singapore/
1507,184,dummy stance,en.noclean.c4-train.06242-of-07168.5699,0,1,17.845199584960938,0.045725957,0.95427406,https://www.himalayansaltfactory.com.au/about-himalayan-salt/how-does-a-himalayan-salt-lamp-work/
1508,184,dummy stance,en.noclean.c4-train.04923-of-07168.97370,0,1,17.84469985961914,0.0857625,0.9142375,https://tuetego.net/article/himalayan-salt-lamp
1509,184,dummy stance,en.noclean.c4-train.01160-of-07168.6668,0,1,17.844499588012695,0.030110557,0.96988946,https://mogulshopuk.com/product-category/lamps/?add-to-cart=48665
1510,184,dummy stance,en.noclean.c4-train.02412-of-07168.9638,0,1,17.844497680664062,0.037030943,0.962969,https://mogulshopuk.com/product-category/lamps/?add-to-cart=48992
1511,184,dummy stance,en.noclean.c4-train.02436-of-07168.49769,0,1,17.844497680664062,0.037030943,0.962969,https://mogulshopuk.com/product-category/lamps/?add-to-cart=48991
1512,184,dummy stance,en.noclean.c4-train.02652-of-07168.116012,0,1,17.84449577331543,0.03746426,0.9625358,https://mogulshopuk.com/product-category/lamps/?add-to-cart=48960
1513,184,dummy stance,en.noclean.c4-train.04396-of-07168.139958,0,1,17.84449577331543,0.034903947,0.96509606,https://mogulshopuk.com/product-category/lamps/?add-to-cart=48866
1514,184,dummy stance,en.noclean.c4-train.05700-of-07168.146914,0,1,17.844493865966797,0.03746426,0.9625358,https://mogulshopuk.com/product-category/lamps/?add-to-cart=48966
1515,184,dummy stance,en.noclean.c4-train.06514-of-07168.92158,0,1,17.844493865966797,0.04042788,0.9595721,https://mogulshopuk.com/product-category/lamps/?add-to-cart=48989
1516,184,dummy stance,en.noclean.c4-train.06779-of-07168.96189,0,1,17.844491958618164,0.03133922,0.9686608,https://mogulshopuk.com/product-category/lamps/?add-to-cart=48958
1517,184,dummy stance,en.noclean.c4-train.07010-of-07168.127302,0,1,17.844491958618164,0.037030943,0.962969,https://mogulshopuk.com/product-category/lamps/?add-to-cart=48990
1518,184,dummy stance,en.noclean.c4-train.03418-of-07168.93318,0,1,17.843399047851562,0.09737298,0.902627,https://salt.sa/index.php?route=product/category&path=25_76
1519,184,dummy stance,en.noclean.c4-train.04479-of-07168.69459,0,1,17.841699600219727,0.0719924,0.9280076,https://liminality360.com/himalayan-salt-lamps-wholesale
1520,184,dummy stance,en.noclean.c4-train.02352-of-07168.129715,0,1,17.83919906616211,0.03919436,0.96080565,https://himalayansaltusa.com/himalayan-salt-licks-premium-salt-for-your-horses.html
1521,184,dummy stance,en.noclean.c4-train.05935-of-07168.7288,0,1,17.83679962158203,0.043189257,0.9568108,https://walk-with-blue.com/my-personal-product-review-himalayanhymilain-sea-salt-lamp/
1522,184,dummy stance,en.noclean.c4-train.06961-of-07168.59850,0,1,17.83609962463379,0.011085995,0.98891395,https://www.spiritualquest.com/product/5-lbs-8x8x1-5-himalayan-salt-brick/
1523,184,dummy stance,en.noclean.c4-train.00118-of-07168.116088,0,1,17.834199905395508,0.09860518,0.9013948,http://petsafety.info/himalayan-salt-lamp-effects/himalayan-salt-lamp-effects-the-salt-lamps-effects-on-their-health-however-are-hard-to-ignore-exactly-what-they-had-to-say-about-that-himalayan-salt-lamp-positive-effects/
1524,184,dummy stance,en.noclean.c4-train.04066-of-07168.104931,0,1,17.83409881591797,0.01845169,0.98154825,https://www.airinfographics.com/evolution-salt-ehl-46-heart-crystal-himalayan-salt-lamp-4-6-lbs/
1525,184,dummy stance,en.noclean.c4-train.01804-of-07168.83928,0,1,17.833799362182617,0.120283656,0.87971634,http://creditcarddeal.info/himalayan-salt-lamp/himalayan-salt-lamp-best-salt-lamp-wbm-himalayan-salt-lamp-reviews-himalayan-salt-lamp-benefits-for-dogs/
1526,184,dummy stance,en.noclean.c4-train.05972-of-07168.86845,0,1,17.833499908447266,0.025531678,0.9744683,http://www.wpdevnight.com/resources-tips-for-the-average-joe.html
1527,184,dummy stance,en.noclean.c4-train.01092-of-07168.130177,0,1,17.833200454711914,0.0348238,0.9651762,https://himalayansaltboutique.com/sweet-sour-pink-mojito/
1528,184,dummy stance,en.noclean.c4-train.02351-of-07168.117697,0,1,17.832500457763672,0.18164085,0.8183592,http://citizenruth.info/625/genuine-himalayan-salt-lamp
1529,184,dummy stance,en.noclean.c4-train.03300-of-07168.86401,0,1,17.83169937133789,0.056179367,0.94382066,http://www.briansmithillustration.com/himalayan-salt-crystal-lamp/
