,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
1786,187,dummy stance,en.noclean.c4-train.02722-of-07168.95804,0,1,12.203200340270996,0.01764544,0.98235464,https://beautymunsta.com/8-beauty-benefits-of-vitamin-c/
1787,187,dummy stance,en.noclean.c4-train.03533-of-07168.24269,0,1,12.202300071716309,0.011086161,0.98891383,http://www.healthstreet.ca/cold-flu-season/
1788,187,dummy stance,en.noclean.c4-train.05900-of-07168.8213,0,1,12.202199935913086,0.06769339,0.93230665,https://www.holistichealthherbalist.com/12-ways-feel-better-cold-flu/
1789,187,dummy stance,en.noclean.c4-train.01432-of-07168.128924,0,1,12.201600074768066,0.380229,0.619771,http://thescienceofeating.com/2014/12/11/benefits-of-vitamin-c/
1790,187,dummy stance,en.noclean.c4-train.01935-of-07168.75822,0,1,12.201199531555176,0.1574761,0.84252393,https://www.care2.com/greenliving/do-vitamin-c-supplements-prevent-colds-but-cause-kidney-stones.html
1791,187,dummy stance,en.noclean.c4-train.02738-of-07168.131450,0,1,12.201099395751951,0.035003558,0.96499646,https://www.oawhealth.com/article/natural-cures-for-the-flu-what-your-doctor-doesnt-know/
1792,187,dummy stance,en.noclean.c4-train.02618-of-07168.69121,0,1,12.201098442077637,0.030162502,0.96983755,http://weeksmd.com/2009/10/vitamin-a-ok-and-the-flu/
1793,187,dummy stance,en.noclean.c4-train.05961-of-07168.135951,0,1,12.200799942016602,0.24605191,0.7539481,https://clicks.co.za/health/article-view/the-flu-vaccine-your-best-bet-for-avoiding-the-flu
1794,187,dummy stance,en.noclean.c4-train.06943-of-07168.78423,0,1,12.200798988342283,0.019049684,0.9809503,https://www.awaken.com/2019/02/14-top-foods-to-boost-your-immunity-now-so-you-can-stay-well-during-cold-and-flu-season/
1795,187,dummy stance,en.noclean.c4-train.00388-of-07168.99966,0,0,12.200400352478027,0.99618065,0.0038193532,https://www.botanical-online.com/en/natural-medicine/flu-vitamins
1796,187,dummy stance,en.noclean.c4-train.06155-of-07168.16348,0,0,12.20009994506836,0.9836866,0.016313402,https://www.curefacts.com/details?cardId=1000038
1797,187,dummy stance,en.noclean.c4-train.02815-of-07168.75098,0,0,12.199899673461914,0.99793303,0.002067017,https://www.curefacts.com/answers?condition=rhinovirus_infections&purpose=Treatment
1798,187,dummy stance,en.noclean.c4-train.06909-of-07168.59850,0,0,12.199898719787598,0.9973375,0.0026624252,https://www.curefacts.com/answers?condition=acute_viral_nasopharyngitis&purpose=Treatment
1799,187,dummy stance,en.noclean.c4-train.04375-of-07168.135730,0,1,12.19989776611328,0.14701097,0.852989,https://trueremedies.com/how-to-stop-nose-bleeding/
1800,187,dummy stance,en.noclean.c4-train.07156-of-07168.123046,0,0,12.199796676635742,0.7771122,0.22288781,https://www.botanical-online.com/en/medicinal-plants/orange-properties
1801,187,dummy stance,en.noclean.c4-train.03682-of-07168.1504,0,1,12.19909954071045,0.02656707,0.97343296,https://senseireviews.com/guard-against-stress-with-homemade-cold-pressed-juice/
1802,187,dummy stance,en.noclean.c4-train.02548-of-07168.140549,0,1,12.199098587036133,0.02309829,0.9769017,https://www.vbhealth.com.ng/health-wonders-cranberry-juice/
1803,187,dummy stance,en.noclean.c4-train.02476-of-07168.67702,0,1,12.198800086975098,0.29580557,0.70419437,https://www.labrada.com/articles/strengthen-your-immune-system-no-more-cold-and-flu/
1804,187,dummy stance,en.noclean.c4-train.00422-of-07168.57034,0,0,12.19849967956543,0.9986512,0.0013488259,http://www.acupuncture.com/nutrition/foodcolds.htm
1805,187,dummy stance,en.noclean.c4-train.02096-of-07168.68567,0,1,12.198399543762209,0.011854037,0.98814595,http://www.sheldonroadchiropractic.com/blog/post/can-vitamin-c-really-help-your-immune-system.html
1806,187,dummy stance,en.noclean.c4-train.06997-of-07168.41324,0,1,12.198299407958984,0.16308033,0.83691967,http://www.smileherb.biz/category-s/1910.htm
1807,187,dummy stance,en.noclean.c4-train.02349-of-07168.118981,0,0,12.198298454284668,0.9180317,0.08196838,https://www.curefacts.com/answers?treatment=Steroid_nasal_spray
1808,187,dummy stance,en.noclean.c4-train.02113-of-07168.50230,0,1,12.198100090026855,0.005849389,0.9941506,https://completewellbeing.com/article/vitamin-c-boost-your-immunity/
1809,187,dummy stance,en.noclean.c4-train.00389-of-07168.35418,0,1,12.19809913635254,0.01312129,0.9868787,https://www.coldpressjuicers.co.uk/category/blog/
1810,187,dummy stance,en.noclean.c4-train.05401-of-07168.111263,0,1,12.19789981842041,0.48690894,0.5130911,https://aaronjreid.wordpress.com/tag/chromium/
1811,187,dummy stance,en.noclean.c4-train.00863-of-07168.54635,0,1,12.197799682617188,0.016331745,0.98366827,http://www.villagevitamin.com/promog/ConditionCenter.asp?ConditionID=21&StoreID=27D14A0B0FD24FB98A427B43B8ED3C82
1812,187,dummy stance,en.noclean.c4-train.00889-of-07168.57012,0,1,12.197699546813965,0.02788533,0.9721147,https://www.allaboutvitaminc.com/available-forms-of-vitamin-c/
1813,187,dummy stance,en.noclean.c4-train.04423-of-07168.12955,0,0,12.197500228881836,0.9564468,0.043553118,https://blog.providence.org/california/how-to-treat-colds-at-any-age
1814,187,dummy stance,en.noclean.c4-train.06952-of-07168.10847,0,1,12.19729995727539,0.01581863,0.9841814,https://allges.com/effective-home-remedies-for-cat-cold-flu/
1815,187,dummy stance,en.noclean.c4-train.03265-of-07168.45743,0,1,12.197199821472168,0.46376738,0.53623265,http://www.goodearthnaturalfoods.com/promog/ConditionCenter.asp?ConditionID=21&StoreID=PJ102JRNHNGT8G0QMPEQ7LDC7GX6C2W2
1816,187,dummy stance,en.noclean.c4-train.06133-of-07168.25637,0,1,12.197198867797852,0.46376738,0.53623265,http://www.bhealthyonline.com/promog/ConditionCenter.asp?ConditionID=21&StoreID=XPJ5GAQTH9S92JS100AKHMCCQAUX6Q83
1817,187,dummy stance,en.noclean.c4-train.02481-of-07168.19713,0,1,12.197097778320312,0.057274077,0.9427259,https://www.doctorshealthpress.com/skin-care-articles/tiny-red-spots-on-skin/
1818,187,dummy stance,en.noclean.c4-train.05129-of-07168.64114,0,0,12.196996688842772,0.93436235,0.06563764,https://bloodpressureanswered.com/nutrition/when-nutritional-yeast-goes-bad-how-much-are-nutrition-plans.html
1819,187,dummy stance,en.noclean.c4-train.01909-of-07168.132762,0,0,12.196599960327148,0.99825627,0.001743669,https://didyouknowfacts.com/why-nobody-really-needs-multi-vitamins/
1820,187,dummy stance,en.noclean.c4-train.02348-of-07168.101029,0,1,12.196499824523926,0.0059800637,0.99402,https://www.raquelvender.com/10-amazing-benefits-of-lemon/
1821,187,dummy stance,en.noclean.c4-train.03247-of-07168.97875,0,1,12.196100234985352,0.023144487,0.9768555,https://akashacenter.com/akasha-services/iv-therapy/
1822,187,dummy stance,en.noclean.c4-train.05936-of-07168.9087,0,1,12.195799827575684,0.015971243,0.98402876,https://themommyilluminati.com/tag/natural-ways-to-prevent-colds/
1823,187,dummy stance,en.noclean.c4-train.02810-of-07168.87654,0,0,12.195798873901367,0.9721051,0.027894871,https://www.medicinenet.com/script/main/art.asp?articlekey=55949
1824,187,dummy stance,en.noclean.c4-train.03575-of-07168.137112,0,1,12.195500373840332,0.0658883,0.9341117,https://www.drschnuffies.com/
1825,187,dummy stance,en.noclean.c4-train.04789-of-07168.74305,0,1,12.19499969482422,0.023094788,0.9769052,https://www.frontrunnershealthsolutions.com/how-to-prevent-macular-degeneration-with-5-natural-supplements/
1826,187,dummy stance,en.noclean.c4-train.05957-of-07168.145330,0,0,12.194899559020996,0.8844755,0.11552453,https://thedoctorsrheum.wordpress.com/2011/01/
1827,187,dummy stance,en.noclean.c4-train.02587-of-07168.21147,0,1,12.194799423217772,0.46376738,0.53623265,http://www.davidsnaturalmarket.com/promog/ConditionCenter.asp?ConditionID=21&StoreID=CF1D83C59A914DEEB1F49F78C9BE5747
1828,187,dummy stance,en.noclean.c4-train.04767-of-07168.78498,0,1,12.194299697875977,0.24726322,0.7527368,https://www.doctorshealthpress.com/general-health-articles/could-this-acid-prevent-another-flu-outbreak/
1829,187,dummy stance,en.noclean.c4-train.02304-of-07168.5032,0,1,12.194100379943848,0.003838966,0.996161,http://reeveta.in/view_fruits.php?id=17
1830,187,dummy stance,en.noclean.c4-train.04830-of-07168.110653,0,0,12.193900108337402,0.99959296,0.00040705537,https://www.webmd.com/food-recipes/ss/slideshow-lemons-and-limes?ecd=wnl_spr_121217_REMAIL&ctr=wnl-spr-121217-REMAIL_nsl-promo-v_1&mb=ZVzRwnlWxt2EbwSpXlFfimdEpmNqbUHLl7TYXqKF55U%3D
1831,187,dummy stance,en.noclean.c4-train.06985-of-07168.29260,0,0,12.193499565124512,0.54949015,0.4505099,https://www.milaonsupplements.com/supplements/category/adaptogens
1832,187,dummy stance,en.noclean.c4-train.06000-of-07168.106710,0,0,12.19260025024414,0.8927319,0.10726811,https://www.medicalnewstoday.com/articles/320167.php
1833,187,dummy stance,en.noclean.c4-train.04991-of-07168.126616,0,0,12.192599296569824,0.9107015,0.08929852,https://guysandgoodhealth.com/2016/12/31/use-vitamin-c-for-a-healthy-immune-system/
1834,187,dummy stance,en.noclean.c4-train.00680-of-07168.5258,0,0,12.192598342895508,0.6578347,0.3421653,https://www.geelawsonnutritional.com/products/vitamins/213-vitamin-c-97pct-direct-compression.html
1835,187,dummy stance,en.noclean.c4-train.03969-of-07168.111142,0,0,12.192497253417969,0.7651671,0.23483291,https://www.influenza.news/2018-10-16-vitamin-d-has-a-protective-effect-against-colds-and-flu.html
1836,187,dummy stance,en.noclean.c4-train.05926-of-07168.5782,0,0,12.19239616394043,0.99579537,0.0042046406,http://www.smileherb.biz/category-s/1939.htm
1837,187,dummy stance,en.noclean.c4-train.04779-of-07168.85018,0,0,12.19219970703125,0.9438339,0.056166083,https://www.medicinenet.com/script/main/art.asp?articlekey=201722
1838,187,dummy stance,en.noclean.c4-train.01858-of-07168.34905,0,1,12.192099571228027,0.029531445,0.9704686,https://www.vitamincfoundation.org/topten.php
1839,187,dummy stance,en.noclean.c4-train.04844-of-07168.37466,0,1,12.192098617553713,0.029531445,0.9704686,https://vitaminc.foundation/topten.php
1840,187,dummy stance,en.noclean.c4-train.04927-of-07168.61606,0,0,12.191800117492676,0.6578347,0.3421653,https://www.geelawsonnutritional.com/products/vitamins/271-vitamin-c-bp.html
1841,187,dummy stance,en.noclean.c4-train.02927-of-07168.18236,0,0,12.19159984588623,0.9692179,0.030782122,https://neilbaum.wordpress.com/category/herbal-medicine/
1842,187,dummy stance,en.noclean.c4-train.01406-of-07168.76149,0,1,12.19130039215088,0.013898857,0.9861012,https://naturalnews.com/2019-02-06-proven-scientific-ways-to-prevent-the-common-cold.html
1843,187,dummy stance,en.noclean.c4-train.06084-of-07168.51258,0,1,12.191200256347656,0.0073001715,0.9926998,https://www.senseofbalancewellness.com/blogs/news
1844,187,dummy stance,en.noclean.c4-train.04008-of-07168.105222,0,0,12.191100120544434,0.73548317,0.26451674,https://totalalveo.wordpress.com/tag/food-supplement/
1845,187,dummy stance,en.noclean.c4-train.05118-of-07168.24507,0,1,12.190600395202637,0.06873881,0.9312612,http://seniorcare-wa.com/blog/tag/diet
1846,187,dummy stance,en.noclean.c4-train.01486-of-07168.114411,0,1,12.190500259399414,0.016834943,0.983165,https://fitnessbuff1.wordpress.com/author/fitnessbuff1/page/2/
1847,187,dummy stance,en.noclean.c4-train.05742-of-07168.50303,0,1,12.190499305725098,0.016012654,0.98398733,https://fitnessbuff1.wordpress.com/page/2/
1848,187,dummy stance,en.noclean.c4-train.00105-of-07168.16004,0,0,12.1899995803833,0.9849577,0.015042283,http://www.askdrray.com/page/65/
1849,187,dummy stance,en.noclean.c4-train.07151-of-07168.107961,0,0,12.189800262451172,0.72779596,0.2722041,https://www.vitamindcouncil.org/health-conditions/influenza/
1850,187,dummy stance,en.noclean.c4-train.01768-of-07168.107893,0,1,12.189799308776855,0.061010864,0.93898916,https://www.lifeextension.com/magazine/2006/10/report_vitaminc/Page-01
1851,187,dummy stance,en.noclean.c4-train.06032-of-07168.73636,0,1,12.189499855041504,0.0099374885,0.99006253,http://wiki-fitness.com/vegetables-health-benefits-nutrition-facts/
1852,187,dummy stance,en.noclean.c4-train.04480-of-07168.47337,0,1,12.189498901367188,0.037676103,0.96232384,http://you-be-healthy.com/tag/dr-dan-rogers/
1853,187,dummy stance,en.noclean.c4-train.03716-of-07168.72679,0,1,12.189497947692873,0.0034138025,0.9965862,https://www.smart-publications.com/articles/special-update-on-ascorbyl-palmitate-the-fat-soluble-vitamin-c/
1854,187,dummy stance,en.noclean.c4-train.03061-of-07168.62871,0,1,12.189396858215332,0.06905053,0.9309495,https://www.peaktestosterone.com/Immunity.aspx
1855,187,dummy stance,en.noclean.c4-train.01339-of-07168.50880,0,0,12.189395904541016,0.78610975,0.21389025,https://www.harpalclinic.co.uk/blog/tag/vitamin+C
1856,187,dummy stance,en.noclean.c4-train.05156-of-07168.53213,0,1,12.1893949508667,0.19910738,0.80089265,https://pandemicsurvivor.com/tag/flu/
1857,187,dummy stance,en.noclean.c4-train.06506-of-07168.134439,0,1,12.188799858093262,0.04413679,0.95586324,https://www.blbchronicpain.co.uk/news/crps-and-vitamin-c-an-update/
1858,187,dummy stance,en.noclean.c4-train.06713-of-07168.35095,0,0,12.188599586486816,0.9993963,0.00060364784,http://www.smileherb.biz/category-s/2220.htm
1859,187,dummy stance,en.noclean.c4-train.01938-of-07168.33780,0,1,12.187899589538574,0.01677855,0.9832214,https://www.tipshealthline.com/15-proven-health-benefits-of-onion/
1860,187,dummy stance,en.noclean.c4-train.06855-of-07168.101008,0,1,12.187399864196776,0.06688864,0.93311137,https://read09.com/2018/11/13/grape-seed-oil-and-skin-function-principle-how-to-use/
1861,187,dummy stance,en.noclean.c4-train.02865-of-07168.119726,0,1,12.187199592590332,0.0037464667,0.9962535,https://thrivemdvail.com/iv-nutrient-treatments/
1862,187,dummy stance,en.noclean.c4-train.02186-of-07168.60738,0,0,12.18709945678711,0.9029548,0.097045176,https://healthaxis.wordpress.com/2011/12/10/ascorbic-acid/
1863,187,dummy stance,en.noclean.c4-train.01151-of-07168.30804,0,1,12.186699867248535,0.03746978,0.96253026,https://www.revitalizewellness.org/orthomolecular-blog
1864,187,dummy stance,en.noclean.c4-train.02163-of-07168.148136,0,1,12.18669891357422,0.043922618,0.9560774,https://www.revitalizewellness.org/orthomolecular-blog/category/all
1865,187,dummy stance,en.noclean.c4-train.03706-of-07168.123767,0,1,12.18649959564209,0.10375563,0.89624435,https://www.tinyqualityhomes.org/benefits-of-okra/
1866,187,dummy stance,en.noclean.c4-train.02597-of-07168.143699,0,1,12.186399459838867,0.03590141,0.9640986,https://honeycomb.click/topic/50272-hsv-1-questions/
1867,187,dummy stance,en.noclean.c4-train.01406-of-07168.88138,0,1,12.186200141906738,0.021134017,0.9788659,https://ilovevaquero.com/zdorove/131822-uznayte-chto-delat-pri-pervyh-priznakah-prostudy-lekarstva-pri-pervyh-priznakah-prostudy-dlya-detey-i-vzroslyh.html
1868,187,dummy stance,en.noclean.c4-train.03641-of-07168.76600,0,1,12.186199188232422,0.008395191,0.9916048,https://shop.medlife.com/products/celin-chew-tablet-20
1869,187,dummy stance,en.noclean.c4-train.05879-of-07168.439,0,0,12.185999870300291,0.9515464,0.04845369,https://www.curefacts.com/answers?condition=coronavirus_infections&treatment=Garlic
1870,187,dummy stance,en.noclean.c4-train.02944-of-07168.127042,0,1,12.18570041656494,0.023822118,0.9761779,https://www.probioticsbydre.com/can-probiotics-help-with-psoriasis.html
1871,187,dummy stance,en.noclean.c4-train.02891-of-07168.22195,0,0,12.185500144958496,0.9982502,0.001749746,https://www.northstarnutritionals.com/articles/tag/vitamin-d/
1872,187,dummy stance,en.noclean.c4-train.04093-of-07168.84175,0,0,12.185400009155272,0.99414945,0.0058505763,http://findmedarticle.com/e/etvthai.tv1.html
1873,187,dummy stance,en.noclean.c4-train.04890-of-07168.67750,0,1,12.18529987335205,0.018698607,0.9813014,http://www.stylishwalks.com/best-and-top-citrus-fruits-to-eat-for-good-health/
1874,187,dummy stance,en.noclean.c4-train.06265-of-07168.105144,0,1,12.184100151062012,0.018231178,0.98176885,https://www.myvillagegreen.com/health-topics/natural-treatments-childrens-health/natural-remedies-holostic-treatments-cold-symptoms-children.html
1875,187,dummy stance,en.noclean.c4-train.00942-of-07168.61337,0,1,12.18369960784912,0.46376738,0.53623265,http://www.mynaturespantry.com/promog/ConditionCenter.asp?ConditionID=21&StoreID=F5248BC79D7243B880234D2DA3900FEA
1876,187,dummy stance,en.noclean.c4-train.04083-of-07168.32080,0,0,12.183500289916992,0.7808807,0.21911925,https://www.biomediclabs.com/low-vitamin-d-linked-to-more-colds-flu/
1877,187,dummy stance,en.noclean.c4-train.00136-of-07168.74230,0,1,12.18299961090088,0.040356826,0.95964324,https://www.vitamin-world.org/tag/stop-bruising/
1878,187,dummy stance,en.noclean.c4-train.00764-of-07168.110000,0,1,12.182998657226562,0.040356826,0.95964324,https://www.vitamin-world.org/tag/bruising-easily/
1879,187,dummy stance,en.noclean.c4-train.05987-of-07168.33387,0,1,12.182997703552246,0.07155785,0.9284422,https://shop.thedrswolfson.com/collections/the-tdw-collection?page=4
1880,187,dummy stance,en.noclean.c4-train.01644-of-07168.61707,0,1,12.182600021362305,0.040040575,0.9599594,https://www.emed.com.au/conditionsemed/cold-and-flu/colds-flu-5/winter-solstice-manage-the-winter-blues-of-colds-and-flu/
1881,187,dummy stance,en.noclean.c4-train.05332-of-07168.2421,0,1,12.182299613952637,0.47924972,0.5207503,https://www.lifeextension.com/magazine/2006/12/aas/Page-01
1882,187,dummy stance,en.noclean.c4-train.02923-of-07168.31978,0,0,12.182199478149414,0.9862614,0.01373856,https://www.medicinenet.com/nutritional_health_vitamins_minerals_body_needs/article.htm
1883,187,dummy stance,en.noclean.c4-train.02749-of-07168.96342,0,1,12.182000160217283,0.01765454,0.9823454,http://www.thethriftyhome.com/2010/11/circulating-head-cold-prevention-tips.html
1884,187,dummy stance,en.noclean.c4-train.00312-of-07168.81167,0,0,12.181900024414062,0.8198125,0.18018751,https://universityhealthnews.com/daily/bones-joints/the-top-10-foods-for-bone-health-part-1/
1885,187,dummy stance,en.noclean.c4-train.03050-of-07168.45987,0,1,12.18179988861084,0.024998588,0.9750014,https://www.naturalalternativeremedy.com/naturally-support-immune-system-with-vitamins-and-herbs/
1886,187,dummy stance,en.noclean.c4-train.01538-of-07168.10608,0,1,12.180800437927246,0.46376738,0.53623265,http://www.morgantonnaturalfoods.com/promog/ConditionCenter.asp?ConditionID=21&StoreID=84EE62C1D95A4F2EB406CE43F942DB45
1887,187,dummy stance,en.noclean.c4-train.03316-of-07168.67104,0,1,12.180700302124023,0.0048647993,0.99513525,https://neuroneeds.com/index.php/active-ingredients/49-vitamin-c-also-known-as-ascorbic-acid
1888,187,dummy stance,en.noclean.c4-train.06912-of-07168.64962,0,1,12.1806001663208,0.022195885,0.9778041,https://draxe.com/jalapenos/
1889,187,dummy stance,en.noclean.c4-train.00422-of-07168.100246,0,0,12.180399894714355,0.98979294,0.010207021,http://stylebreezy.com/vitamin-c-for-winter-wellness-and-building-immunity/
1890,187,dummy stance,en.noclean.c4-train.00019-of-07168.98177,0,0,12.18039894104004,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126921500
1891,187,dummy stance,en.noclean.c4-train.00081-of-07168.1400,0,0,12.180397987365724,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126858114
1892,187,dummy stance,en.noclean.c4-train.00095-of-07168.65890,0,0,12.180397033691406,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126838568
1893,187,dummy stance,en.noclean.c4-train.00097-of-07168.40944,0,0,12.18039608001709,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126881134
1894,187,dummy stance,en.noclean.c4-train.00468-of-07168.68533,0,0,12.180395126342772,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126920550
1895,187,dummy stance,en.noclean.c4-train.01191-of-07168.46699,0,0,12.180394172668455,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126850304
1896,187,dummy stance,en.noclean.c4-train.01819-of-07168.122241,0,0,12.18039321899414,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=128017296
1897,187,dummy stance,en.noclean.c4-train.02069-of-07168.20290,0,0,12.180392265319824,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126875210
1898,187,dummy stance,en.noclean.c4-train.02272-of-07168.15336,0,0,12.180391311645508,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126904000
1899,187,dummy stance,en.noclean.c4-train.02361-of-07168.40403,0,0,12.180390357971191,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=128201926
1900,187,dummy stance,en.noclean.c4-train.02471-of-07168.15479,0,0,12.18038845062256,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126857022
1901,187,dummy stance,en.noclean.c4-train.02757-of-07168.61877,0,0,12.180387496948242,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126834920
1902,187,dummy stance,en.noclean.c4-train.02757-of-07168.63489,0,0,12.180386543273926,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126844416
1903,187,dummy stance,en.noclean.c4-train.02772-of-07168.139958,0,0,12.18038558959961,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126855542
1904,187,dummy stance,en.noclean.c4-train.03161-of-07168.70487,0,0,12.180384635925291,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126854830
1905,187,dummy stance,en.noclean.c4-train.03585-of-07168.57804,0,0,12.180383682250977,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126855480
1906,187,dummy stance,en.noclean.c4-train.03601-of-07168.124429,0,0,12.18038272857666,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126881956
1907,187,dummy stance,en.noclean.c4-train.04184-of-07168.75875,0,0,12.180381774902344,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126846884
1908,187,dummy stance,en.noclean.c4-train.04302-of-07168.39892,0,0,12.180380821228027,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126842616
1909,187,dummy stance,en.noclean.c4-train.04679-of-07168.113986,0,0,12.180379867553713,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126871422
1910,187,dummy stance,en.noclean.c4-train.04683-of-07168.67985,0,0,12.180378913879396,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126836056
1911,187,dummy stance,en.noclean.c4-train.04897-of-07168.95680,0,0,12.180377960205078,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126896478
1912,187,dummy stance,en.noclean.c4-train.05646-of-07168.47329,0,0,12.180377006530762,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126871964
1913,187,dummy stance,en.noclean.c4-train.05797-of-07168.85560,0,0,12.180376052856444,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126842122
1914,187,dummy stance,en.noclean.c4-train.06718-of-07168.108991,0,0,12.180375099182127,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=127109174
1915,187,dummy stance,en.noclean.c4-train.07148-of-07168.7964,0,0,12.180374145507812,0.9440198,0.055980258,https://clydetombaugh.typepad.com/strongly_worded_letter/2008/08/fool-me-once.html?cid=126849994
1916,187,dummy stance,en.noclean.c4-train.04651-of-07168.25959,0,1,12.17990016937256,0.1794943,0.8205057,https://www.nutritionproportion.net/blog/tag/Ascorbic+Acid
1917,187,dummy stance,en.noclean.c4-train.03811-of-07168.39850,0,1,12.179200172424316,0.14004779,0.85995215,http://www.janethull.com/blog/topics/vitamins/
1918,187,dummy stance,en.noclean.c4-train.03613-of-07168.123125,0,0,12.178999900817873,0.7875627,0.21243721,http://healthylifediet.net/st-scroll-back-health-experts-say-food-supplements-like-vitamin-c-create-costly-vitamin-pee/
1919,187,dummy stance,en.noclean.c4-train.04244-of-07168.107941,0,1,12.178799629211426,0.01587525,0.98412466,http://greenhealthlive.com/health-news/vitamins-protect-against-varicose-veins-in-cold-weather/
1920,187,dummy stance,en.noclean.c4-train.05788-of-07168.127754,0,0,12.178600311279297,0.99974424,0.00025577564,http://fitness-gear-pro.com/health-news/at-least-half-of-parents-try-non-evidence-based-cold-prevention-methods-for-kids-many-parents-still-believe-in-folklore-strategies/
1921,187,dummy stance,en.noclean.c4-train.02565-of-07168.18510,0,1,12.178400039672852,0.006015,0.993985,https://allremedies.com/home-remedies-for-colds/
1922,187,dummy stance,en.noclean.c4-train.00345-of-07168.29370,0,1,12.177599906921388,0.3445404,0.6554596,https://eco-supplements.com/scientific/vitamin-c-in-the-treatment-of-acquired-immune-deficiency-syndrome-aids/
1923,187,dummy stance,en.noclean.c4-train.06336-of-07168.61468,0,0,12.177499771118164,0.6338028,0.36619717,https://wholefoodsmagazine.com/columns/vitamin-connection/the-science-of-vitamin-c-research-on-optimizing-blood-and-cellular-levels/
1924,187,dummy stance,en.noclean.c4-train.03982-of-07168.71080,0,1,12.17739963531494,0.41938144,0.58061856,https://www.avogel.co.uk/health/immune-system/flu/
1925,187,dummy stance,en.noclean.c4-train.05575-of-07168.96223,0,0,12.177398681640623,0.6683617,0.33163828,https://www.avogel.co.uk/health/immune-system/flu/?p=8429
1926,187,dummy stance,en.noclean.c4-train.06263-of-07168.56957,0,1,12.177298545837402,0.06531733,0.93468267,https://www.riverachirogroup.com/blog/date/2016-03-01.html
1927,187,dummy stance,en.noclean.c4-train.01039-of-07168.53122,0,1,12.177197456359863,0.02040528,0.97959477,http://www.ackyshine.com/mix:eating-fruit-on-empty-stomach
1928,187,dummy stance,en.noclean.c4-train.05562-of-07168.37787,0,1,12.177196502685549,0.033771712,0.96622837,https://www.moringasiam.com/
1929,187,dummy stance,en.noclean.c4-train.00389-of-07168.101519,0,0,12.17719554901123,0.9991454,0.000854613,http://enewsletters.k-state.edu/postrockdistrictfcs/tag/flusickness/
1930,187,dummy stance,en.noclean.c4-train.00556-of-07168.4354,0,1,12.176899909973145,0.3544896,0.64551044,https://www.naturesaid.co.uk/blog/creating-a-good-work-life-balance-the-importance-of-mindfulness
1931,187,dummy stance,en.noclean.c4-train.05679-of-07168.123692,0,1,12.176799774169922,0.34075218,0.6592478,https://www.consumerlab.com/answers/can-monolaurin-lauricidin-prevent-colds/monolaurin_Lauricidin/
