,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
1720,166,dummy stance,en.noclean.c4-train.04410-of-07168.139363,0,0,16.405899047851562,0.9518598,0.048140176,http://sultanknish.blogspot.com/2013/08/sacrifices-of-peace.html
1721,166,dummy stance,en.noclean.c4-train.04208-of-07168.136559,0,0,16.40570068359375,0.9705235,0.029476587,http://www.thelibertypapers.org/2007/04/13/rudy-giuliani-a-big-city-liberal-republican/
1722,166,dummy stance,en.noclean.c4-train.05610-of-07168.135914,0,0,16.40519905090332,0.9384571,0.061542906,http://www.lcil.org.uk/news/items/special-needs-funding/
1723,166,dummy stance,en.noclean.c4-train.02940-of-07168.33533,0,0,16.404699325561523,0.9800592,0.01994081,https://zeroanthropology.net/2013/10/16/history-will-absolve-me-sixty-years-later/
1724,166,dummy stance,en.noclean.c4-train.04016-of-07168.87946,0,0,16.404598236083984,0.9398356,0.060164444,http://theotillotson.com/topic/blog/
1725,166,dummy stance,en.noclean.c4-train.06980-of-07168.88588,0,0,16.404199600219727,0.96160907,0.03839099,http://www.lcil.org.uk/news/items/double-amputee/
1726,166,dummy stance,en.noclean.c4-train.03621-of-07168.52255,0,0,16.40399932861328,0.85133076,0.14866924,https://www.socialposts.org/
1727,166,dummy stance,en.noclean.c4-train.06694-of-07168.126971,0,0,16.40369987487793,0.9922506,0.007749364,http://meinkampfvol1.blogspot.com/2013/09/mein-kampf-volume-1-chapter-12.html
1728,166,dummy stance,en.noclean.c4-train.06431-of-07168.91243,0,0,16.40359878540039,0.78683037,0.21316963,https://rms.law/common-disabling-medical-conditions/
1729,166,dummy stance,en.noclean.c4-train.02158-of-07168.7182,0,0,16.402299880981445,0.9111767,0.08882334,http://striderweb.com/blog/category/right-left/
1730,166,dummy stance,en.noclean.c4-train.02315-of-07168.94936,0,0,16.402198791503906,0.78481585,0.21518417,https://fgulen.com/en/fethullah-gulens-works/faith/prophet-muhammad/24794-intellect?tmpl=component&amp;print=1&amp;page=
1731,166,dummy stance,en.noclean.c4-train.02782-of-07168.22486,0,0,16.402000427246094,0.9793072,0.020692851,http://www.ukpol.co.uk/tag/1974/
1732,166,dummy stance,en.noclean.c4-train.01573-of-07168.99097,0,0,16.401199340820312,0.8734284,0.12657158,https://wewritewhatwelike.com/category/hasbara-zionist-propaganda/
1733,166,dummy stance,en.noclean.c4-train.03683-of-07168.96475,0,0,16.40119743347168,0.97525626,0.024743792,http://westernhero.blogspot.com/2012/01/with-gop-help-obama-confident-of.html
1734,166,dummy stance,en.noclean.c4-train.05471-of-07168.75789,0,0,16.400800704956055,0.98990345,0.010096532,https://austrianaddict.com/tag/the-babylon-bee/
1735,166,dummy stance,en.noclean.c4-train.03638-of-07168.138440,0,0,16.400699615478516,0.7772235,0.2227764,http://www.inforipple.com/
1736,166,dummy stance,en.noclean.c4-train.04511-of-07168.43556,0,0,16.40019989013672,0.9733444,0.026655585,https://culturewatchnews.com/nancy-pelosi-was-stabbed-in-the-back-by-the-last-senator-she-expected/
1737,166,dummy stance,en.noclean.c4-train.01508-of-07168.115196,0,0,16.399499893188477,0.969247,0.030752953,https://wirkman.com/
1738,166,dummy stance,en.noclean.c4-train.00557-of-07168.94041,0,0,16.399398803710938,0.8721515,0.12784848,https://997waystobeagreatspeaker.com/2009/01/room-set-up-for-maximum-mirth/?doing_wp_cron=1556135581.3426380157470703125000
1739,166,dummy stance,en.noclean.c4-train.01631-of-07168.99824,0,0,16.3992977142334,0.97422,0.025780002,https://www.3quarksdaily.com/3quarksdaily/2015/07/on-the-politics-of-identity.html
1740,166,dummy stance,en.noclean.c4-train.06041-of-07168.135890,0,0,16.39900016784668,0.8613388,0.13866119,http://schizophrenic-artists.com/2016/03
1741,166,dummy stance,en.noclean.c4-train.04404-of-07168.59038,0,0,16.39859962463379,0.96893084,0.031069115,https://community.livejournal.com/-usf-/
1742,166,dummy stance,en.noclean.c4-train.04170-of-07168.116409,0,0,16.39849853515625,0.9776959,0.022304116,https://reason.com/2019/01/04/first-on-nancy-pelosis-agenda-attacking
1743,166,dummy stance,en.noclean.c4-train.02826-of-07168.130390,0,0,16.39839744567871,0.9724831,0.027516868,http://pithocrates.com/
1744,166,dummy stance,en.noclean.c4-train.04792-of-07168.18887,0,0,16.397899627685547,0.9834357,0.016564265,http://www.medialens.org/index.php/alerts/alert-archive/2009/572-hired-hands-part-1.html
1745,166,dummy stance,en.noclean.c4-train.05733-of-07168.146225,0,0,16.397798538208008,0.6419288,0.3580712,https://gesyfan.kitaharayukio-arioso.com/the-advantages-and-disadvantages-of-civil-disobedience-and-uncivil-disobedience-81384yh.html
1746,166,dummy stance,en.noclean.c4-train.06528-of-07168.38322,0,0,16.397798538208008,0.9669561,0.033043932,http://www.gaypatriot.net/2012/05/31/on-economic-liberty-social-liberals-anti-republican-narrative/
1747,166,dummy stance,en.noclean.c4-train.00243-of-07168.38838,0,0,16.397600173950195,0.9699499,0.030050095,http://www.returnofkings.com/63981/did-sjws-sean-powell-and-jocelyn-galvano-pickett-help-get-a-vermont-state-trooper-fired
1748,166,dummy stance,en.noclean.c4-train.04215-of-07168.1198,0,0,16.397598266601562,0.9716878,0.02831217,https://bowalleyroad.blogspot.com/2018/08/checkmate-in-two-years.html
1749,166,dummy stance,en.noclean.c4-train.03162-of-07168.111633,0,0,16.396699905395508,0.9519357,0.048064288,http://brother-sister-sex-free-videos.ru/handjob-black-cock-video.html
1750,166,dummy stance,en.noclean.c4-train.03742-of-07168.78848,0,0,16.396499633789062,0.94959056,0.050409388,http://www.clubofamsterdam.com/press.asp?contentid=951
1751,166,dummy stance,en.noclean.c4-train.01347-of-07168.18072,0,0,16.396299362182617,0.9701541,0.029845936,http://maxxwolf.tripod.com/force_and_opinion.html
1752,166,dummy stance,en.noclean.c4-train.03745-of-07168.8218,0,0,16.396198272705078,0.8136402,0.18635984,http://www.lcil.org.uk/news/items/rare-brain-cancer/
1753,166,dummy stance,en.noclean.c4-train.06548-of-07168.15953,0,0,16.39590072631836,0.95806736,0.041932583,http://pithocrates.com/tag/political-enemies/
1754,166,dummy stance,en.noclean.c4-train.02640-of-07168.59962,0,0,16.395099639892578,0.9676877,0.03231229,http://pcwatch.blogspot.com/2016/08/
1755,166,dummy stance,en.noclean.c4-train.04521-of-07168.107342,0,0,16.39459991455078,0.9174914,0.08250859,http://did-i-stutter.1007681.n3.nabble.com/Speech-Therapy-td5.html
1756,166,dummy stance,en.noclean.c4-train.01015-of-07168.62840,0,0,16.39459800720215,0.9887905,0.011209514,http://newprotest.org/details.pl?1048
1757,166,dummy stance,en.noclean.c4-train.04964-of-07168.4755,0,0,16.39389991760254,0.9113346,0.088665396,http://russianpeaceanddemocracy.com/hard-reforms-and-the-invisible-coup
1758,166,dummy stance,en.noclean.c4-train.01896-of-07168.69060,0,0,16.393699645996094,0.8392524,0.1607476,http://creemeadowsgolfcourse.com/2016/11/28/37139/
1759,166,dummy stance,en.noclean.c4-train.00862-of-07168.30608,0,0,16.39349937438965,0.9769548,0.023045164,https://rationalwiki.org/wiki/Essay:Abrechnung_mit_Reaktion
1760,166,dummy stance,en.noclean.c4-train.05166-of-07168.50653,0,0,16.39310073852539,0.96858394,0.031416044,https://benjamindavidsteele.wordpress.com/tag/media/
1761,166,dummy stance,en.noclean.c4-train.01459-of-07168.103787,0,0,16.392799377441406,0.9843046,0.015695384,https://kenanmalik.com/2013/06/17/the-pleasures-of-pluralism-the-pain-of-offence/
1762,166,dummy stance,en.noclean.c4-train.04237-of-07168.40016,0,0,16.392499923706055,0.93194246,0.06805757,https://willisbryanblog.wordpress.com/2014/07/
1763,166,dummy stance,en.noclean.c4-train.05379-of-07168.52239,0,0,16.39229965209961,0.90813476,0.091865204,https://politicsandprosperity.com/tag/james-burnham/
1764,166,dummy stance,en.noclean.c4-train.01149-of-07168.63601,0,0,16.391700744628906,0.959012,0.040988002,http://www.philosophyinaction.com/podcasts/rights.html
1765,166,dummy stance,en.noclean.c4-train.02903-of-07168.75344,0,0,16.391000747680664,0.9760967,0.023903355,https://sschotsprings.com/2011/08/
1766,166,dummy stance,en.noclean.c4-train.00905-of-07168.139646,0,0,16.389699935913086,0.9625511,0.037448872,https://www.zerothposition.com/2016/01/
1767,166,dummy stance,en.noclean.c4-train.04664-of-07168.22326,0,0,16.389598846435547,0.9736385,0.026361557,https://raintreebranches.wordpress.com/category/lgbt/
1768,166,dummy stance,en.noclean.c4-train.02777-of-07168.48678,0,0,16.389299392700195,0.76723546,0.23276453,http://mpctrust.org/DevelopmentalDisabilities.html
1769,166,dummy stance,en.noclean.c4-train.05316-of-07168.66317,0,0,16.389297485351562,0.97647095,0.023529045,https://wakeupnews.net/category/wake-up-wyoming/page/5/
1770,166,dummy stance,en.noclean.c4-train.07116-of-07168.14699,0,0,16.389297485351562,0.97647095,0.023529045,https://wakeupnews.net/author/sheepeater/page/5/
1771,166,dummy stance,en.noclean.c4-train.01759-of-07168.101912,0,0,16.3882999420166,0.98348135,0.016518692,https://semipartisansam.com/tag/fiscal-policy/page/2/
1772,166,dummy stance,en.noclean.c4-train.06468-of-07168.143201,0,0,16.388198852539062,0.9459657,0.05403432,https://crommunist.com/author/crommunist/page/151/
1773,166,dummy stance,en.noclean.c4-train.02265-of-07168.113507,0,0,16.388198852539062,0.96177477,0.03822523,https://quantummediocrity.wordpress.com/category/politics/
1774,166,dummy stance,en.noclean.c4-train.06601-of-07168.135039,0,0,16.387800216674805,0.9652219,0.03477814,https://trueliberalnexus.wordpress.com/2012/02/
1775,166,dummy stance,en.noclean.c4-train.02230-of-07168.126807,0,0,16.387798309326172,0.96905273,0.030947305,https://2012books.lardbucket.org/books/public-speaking-practice-and-ethics/s20-persuasive-speaking.html
1776,166,dummy stance,en.noclean.c4-train.01723-of-07168.42229,0,0,16.387100219726562,0.96432054,0.035679437,https://www.theamericanconservative.com/articles/civilian-control-not-citizen-soldiers/
1777,166,dummy stance,en.noclean.c4-train.02194-of-07168.85616,0,1,16.386699676513672,0.34566766,0.65433234,http://syaifulhijrah.blogspot.com/2010/03/psycholinguistics-language-and-brain.html
1778,166,dummy stance,en.noclean.c4-train.01888-of-07168.136742,0,0,16.386598587036133,0.6726392,0.32736078,https://crohnsdiseasecauses.com/crohns-disease-tips/the-holistic-approach-to-addiction
1779,166,dummy stance,en.noclean.c4-train.00485-of-07168.8094,0,1,16.386497497558594,0.47443554,0.5255644,https://ucpri.org/who-we-are/what-is-cp/
1780,166,dummy stance,en.noclean.c4-train.03279-of-07168.1700,0,0,16.38610076904297,0.9467845,0.05321553,https://caitlinjohnstone.com/2019/02/12/why-the-entire-political-media-class-just-tried-to-end-ilhan-omars-career/
1781,166,dummy stance,en.noclean.c4-train.05791-of-07168.81461,0,0,16.385700225830078,0.9842509,0.015749048,http://dailyutahchronicle.com/2017/11/10/u-responds-to-its-okay-to-be-white-posters-found-on-campus/
1782,166,dummy stance,en.noclean.c4-train.00002-of-07168.124574,0,0,16.385400772094727,0.96398455,0.036015477,https://mikestreetstation.wordpress.com/tag/obama/
1783,166,dummy stance,en.noclean.c4-train.01101-of-07168.15101,0,0,16.385000228881836,0.98812044,0.011879545,https://semipartisansam.com/category/culture/tales-from-the-safe-space/
1784,166,dummy stance,en.noclean.c4-train.06176-of-07168.121282,0,0,16.384998321533203,0.9622918,0.037708275,http://www.internationalskeptics.com/forums/showthread.php?s=72a5e7e0b9bee194fc6277194c1485d8&t=335669&page=5
1785,166,dummy stance,en.noclean.c4-train.05246-of-07168.144952,0,0,16.384599685668945,0.9698822,0.030117841,https://strangenotions.com/why-its-okay-to-be-against-heresy-and-for-imposing-ones-will-on-others/
1786,166,dummy stance,en.noclean.c4-train.04704-of-07168.114803,0,0,16.384498596191406,0.9450103,0.05498965,https://abkhazworld.com/aw/conflict/730-1989-facts-and-thoughts
1787,166,dummy stance,en.noclean.c4-train.07035-of-07168.137634,0,0,16.384397506713867,0.983502,0.016498007,http://www.qoorrema.co.uk/author/Admin
1788,166,dummy stance,en.noclean.c4-train.01098-of-07168.87715,0,0,16.384000778198242,0.9709437,0.029056272,https://soundwavesandspraypaint.com/2015/09/03/should-you-play-ukulele-left-handed-let-me-spell-it-out-for-you/
1789,166,dummy stance,en.noclean.c4-train.04157-of-07168.121463,0,0,16.38399887084961,0.97026694,0.02973298,https://davidalton.net/2013/06/11/mind-the-gap-keynote-speech-to-csan-conference-on-poverty-june-2013/
1790,166,dummy stance,en.noclean.c4-train.05168-of-07168.26986,0,0,16.38330078125,0.98900604,0.0109939035,https://deeppoliticsforum.com/forums/archive/index.php/t-2981.html?s=d9a0d88bdd151ac25ee28b6e3157cbfd
1791,166,dummy stance,en.noclean.c4-train.04425-of-07168.130811,0,0,16.381999969482422,0.9491267,0.050873317,http://www.portalero.ru/anglijskij/politicheskij_lider-xosni_mubarak.html
1792,166,dummy stance,en.noclean.c4-train.00387-of-07168.13893,0,0,16.38170051574707,0.948556,0.051443983,http://www.lcil.org.uk/news/items/mental-health-activists/
1793,166,dummy stance,en.noclean.c4-train.06394-of-07168.126005,0,0,16.38159942626953,0.93859094,0.06140897,"http://lumpenbangenpiano.com/Diary,%203rd.%20Q%202013.htm"
1794,166,dummy stance,en.noclean.c4-train.06213-of-07168.34576,0,0,16.38129997253418,0.8584403,0.14155973,https://islamandwesterncivilisation.com/posts/category/female-genital-mutilation/
1795,166,dummy stance,en.noclean.c4-train.05602-of-07168.84690,0,0,16.381099700927734,0.9824356,0.017564405,https://willisbryanblog.wordpress.com/category/democracy/
1796,166,dummy stance,en.noclean.c4-train.03637-of-07168.114042,0,0,16.380998611450195,0.9855225,0.014477486,https://quillette.com/2019/03/21/towards-a-workers-bill-of-rights/
1797,166,dummy stance,en.noclean.c4-train.02612-of-07168.7392,0,0,16.380800247192383,0.9792697,0.020730287,https://derekouyang.com/2017/02/16/513/
1798,166,dummy stance,en.noclean.c4-train.03002-of-07168.25520,0,0,16.380699157714844,0.9540828,0.045917194,https://apjjf.org/-Tessa-Morris-Suzuki/2455/article.html
1799,166,dummy stance,en.noclean.c4-train.03904-of-07168.155,0,0,16.38050079345703,0.98298556,0.017014466,https://www.islamandkiwis.com/blog/archives/09-2017
1800,166,dummy stance,en.noclean.c4-train.02739-of-07168.50426,0,0,16.380399703979492,0.97251904,0.027480986,http://www.patriotheadquarters.com/kimjongun/
1801,166,dummy stance,en.noclean.c4-train.04485-of-07168.15941,0,0,16.380199432373047,0.8962473,0.10375271,https://edu.blieque.co.uk/btec/1.2
1802,166,dummy stance,en.noclean.c4-train.05797-of-07168.114890,0,0,16.380098342895508,0.5666161,0.43338382,http://www.lcil.org.uk/news/items/disability-benefits-u-turn/
1803,166,dummy stance,en.noclean.c4-train.01926-of-07168.97097,0,0,16.37969970703125,0.52129203,0.478708,http://santehnika-persey.ru/lips/lip-twitching-causes-superstition-lower-left-right-side-stroke-upper-how-to-stop/
1804,166,dummy stance,en.noclean.c4-train.07046-of-07168.125683,0,0,16.37929916381836,0.84831923,0.15168074,https://thethrivegroup.co/definitions/
1805,166,dummy stance,en.noclean.c4-train.04413-of-07168.108142,0,0,16.379100799560547,0.880556,0.11944399,https://ffruk.com/tag/human/
1806,166,dummy stance,en.noclean.c4-train.02484-of-07168.56684,0,0,16.378999710083008,0.9395152,0.060484856,http://metapsychology.net/poc/view_doc.php?type=book&id=7434&cn=396
1807,166,dummy stance,en.noclean.c4-train.02911-of-07168.50719,0,0,16.378997802734375,0.9395152,0.060484856,http://metapsychology.mentalhelp.net/poc/view_doc.php?type=book&id=7434&cn=396
1808,166,dummy stance,en.noclean.c4-train.04516-of-07168.91970,0,0,16.378997802734375,0.89041156,0.109588474,https://en.m.wikipedia.org/wiki/Gag_(BDSM)
1809,166,dummy stance,en.noclean.c4-train.05026-of-07168.2500,0,0,16.378700256347656,0.8998835,0.10011644,http://ciml.250x.com/archive/lenin/english/lenin_octoberrevolution_peasants.html
1810,166,dummy stance,en.noclean.c4-train.05840-of-07168.113217,0,0,16.378698348999023,0.81300294,0.18699704,http://www.friendlybabies.com/category/baby-development/
1811,166,dummy stance,en.noclean.c4-train.04872-of-07168.54278,0,0,16.378597259521484,0.98214877,0.01785128,https://www.mediajusticehistoryproject.org/archives/188
1812,166,dummy stance,en.noclean.c4-train.02431-of-07168.63283,0,0,16.378000259399414,0.9182209,0.08177912,https://jameswrigley.com/tag/blair/
1813,166,dummy stance,en.noclean.c4-train.04533-of-07168.6720,0,0,16.377700805664062,0.94697976,0.05302023,https://www.naturalnews.com/2018-04-11-twitter-devolves-into-ceo-jack-dorseys-ministry-of-truth-as-ceo-personally-bans-accounts-he-doesnt-like.html
1814,166,dummy stance,en.noclean.c4-train.05653-of-07168.130190,0,0,16.37769889831543,0.98266774,0.017332252,https://godsandradicals.org/category/politics/page/13/
1815,166,dummy stance,en.noclean.c4-train.02476-of-07168.90082,0,0,16.377399444580078,0.9871956,0.012804381,https://hitchensblog.mailonsunday.co.uk/education/
1816,166,dummy stance,en.noclean.c4-train.02197-of-07168.79992,0,0,16.376800537109375,0.9428504,0.057149585,http://www.therockettoluna.com/blog.php
1817,166,dummy stance,en.noclean.c4-train.06694-of-07168.142384,0,0,16.376300811767578,0.985775,0.014224973,http://vjmpublishing.nz/?cat=7
1818,166,dummy stance,en.noclean.c4-train.06855-of-07168.126877,0,0,16.375900268554688,0.9226305,0.07736957,http://brother-sister-porn.ru/porn-search-hd.html
1819,166,dummy stance,en.noclean.c4-train.03942-of-07168.38800,0,0,16.37529945373535,0.9360838,0.06391621,https://pinboard.in/u:nhaliday/t:symmetry/
1820,166,dummy stance,en.noclean.c4-train.01777-of-07168.111258,0,0,16.37459945678711,0.9768405,0.023159517,https://callmegomo.wordpress.com/category/articles/
1821,166,dummy stance,en.noclean.c4-train.01460-of-07168.39801,0,0,16.37449836730957,0.89258987,0.10741013,http://www.chinabuddhismencyclopedia.com/en/index.php?title=Chod_-_The_Introduction_%26_A_Few_Practices
1822,166,dummy stance,en.noclean.c4-train.04302-of-07168.73928,0,0,16.374000549316406,0.96012664,0.03987339,https://yeomanjournal.com/category/nationalism/
1823,166,dummy stance,en.noclean.c4-train.07003-of-07168.32990,0,0,16.373699188232422,0.95754725,0.042452764,https://blackpolitics.org/malcom-x-assassinated-insiders-view/
1824,166,dummy stance,en.noclean.c4-train.06651-of-07168.65054,0,0,16.373598098754883,0.94182307,0.05817691,http://aphilosopher.drmcl.com/category/philosophy/page/3/
1825,166,dummy stance,en.noclean.c4-train.02628-of-07168.9046,0,0,16.373300552368164,0.8902962,0.10970377,https://www.marxists.org/reference/archive/hoxha/works/nov1961.htm
1826,166,dummy stance,en.noclean.c4-train.01576-of-07168.50117,0,0,16.372299194335938,0.8926822,0.10731772,http://www.zenga.tv/rebuilding-the-left-harnecker-marta.html
1827,166,dummy stance,en.noclean.c4-train.03438-of-07168.144869,0,0,16.37179946899414,0.8706947,0.12930532,http://constitutionleadership.org/category/essay/
1828,166,dummy stance,en.noclean.c4-train.03254-of-07168.77500,0,0,16.3716983795166,0.8805588,0.11944118,http://www.lcil.org.uk/news/items/premier-league-disabled-access/
1829,166,dummy stance,en.noclean.c4-train.04669-of-07168.31123,0,0,16.371400833129883,0.95762783,0.042372163,http://int.kne.gr/press/313-festival-100-years-kke-50-years-kne
1830,166,dummy stance,en.noclean.c4-train.06681-of-07168.130142,0,0,16.371299743652344,0.87146676,0.12853326,http://brother-sister-porn.ru/krissy-lynn-gloryhole.html
1831,166,dummy stance,en.noclean.c4-train.02436-of-07168.28748,0,0,16.371198654174805,0.96985763,0.030142365,http://theraucousrooster.com/2017/09/23/bernie-sanders-gives-military-industrial-complex-heads-time-change-arrived/
1832,166,dummy stance,en.noclean.c4-train.04372-of-07168.132814,0,0,16.371198654174805,0.96985763,0.030142365,http://theraucousrooster.com/2017/09/23/bernie-sanders-gives-military-industrial-complex-heads-time-change-arrived/?shared=email&msg=fail
1833,166,dummy stance,en.noclean.c4-train.00139-of-07168.76074,0,0,16.370899200439453,0.8833662,0.11663376,http://johngilltech.com/reports/scchdp.htm
1834,166,dummy stance,en.noclean.c4-train.04770-of-07168.134954,0,0,16.370798110961914,0.9770672,0.022932805,https://postedat.wordpress.com/2010/02/
1835,166,dummy stance,en.noclean.c4-train.02593-of-07168.96225,0,0,16.370500564575195,0.9653959,0.034604117,https://theforeveryears.wordpress.com/category/motivation/
1836,166,dummy stance,en.noclean.c4-train.05965-of-07168.2558,0,0,16.370399475097656,0.9736709,0.026329132,https://www.newyorker.com/news/daily-comment/obamas-two-speeches-tragedy
1837,166,dummy stance,en.noclean.c4-train.05091-of-07168.17434,0,0,16.370100021362305,0.93757915,0.062420804,https://thefederalist.com/2019/03/12/democrats-extremist-crackup-makes-trumps-governance-hugely-attractive-swing-voters/
1838,166,dummy stance,en.noclean.c4-train.04575-of-07168.30554,0,0,16.36949920654297,0.9888388,0.011161246,http://gayconservative.org/tag/gay-marriage-2/
1839,166,dummy stance,en.noclean.c4-train.00277-of-07168.129973,0,0,16.36939811706543,0.74978757,0.25021252,https://toc.123doc.org/document/2751618-performing-other-wise-the-talisman-and-woodstock.htm
1840,166,dummy stance,en.noclean.c4-train.01325-of-07168.32247,0,0,16.368499755859375,0.7251829,0.27481717,https://en.uesp.net/wiki/Skyrim:Power_Attack
1841,166,dummy stance,en.noclean.c4-train.04242-of-07168.27268,0,0,16.368497848510742,0.7251829,0.27481717,https://content2.uesp.net/wiki/Skyrim:Combat
1842,166,dummy stance,en.noclean.c4-train.04736-of-07168.106856,0,0,16.368497848510742,0.7251829,0.27481717,https://content2.uesp.net/wiki/Skyrim:Stagger
1843,166,dummy stance,en.noclean.c4-train.04792-of-07168.94895,0,0,16.36849594116211,0.7251829,0.27481717,https://en.uesp.net/wiki/Skyrim:Combat
1844,166,dummy stance,en.noclean.c4-train.04825-of-07168.66162,0,0,16.36849594116211,0.7251829,0.27481717,https://en.uesp.net/wiki/Skyrim:Stagger
1845,166,dummy stance,en.noclean.c4-train.06754-of-07168.145713,0,0,16.368494033813477,0.7251829,0.27481717,https://content2.uesp.net/wiki/Skyrim:Power_Attack
1846,166,dummy stance,en.noclean.c4-train.02331-of-07168.138185,0,0,16.368494033813477,0.9587557,0.041244358,https://www.themonastery.org/blog/2016/06/righteous-indignation-the-ulc-response-to-the-orlando-shooting/
1847,166,dummy stance,en.noclean.c4-train.01052-of-07168.59245,0,0,16.36829948425293,0.92411023,0.07588974,http://aphilosopher.drmcl.com/tag/protest/
1848,166,dummy stance,en.noclean.c4-train.01035-of-07168.20139,0,0,16.367399215698242,0.7813043,0.2186957,https://contrarian.live/tag/merkel/
1849,166,dummy stance,en.noclean.c4-train.05573-of-07168.41021,0,0,16.366600036621094,0.93647385,0.06352609,http://www.lcil.org.uk/news/items/rock-band-learning-disabilities/
1850,166,dummy stance,en.noclean.c4-train.00643-of-07168.116101,0,0,16.366300582885742,0.97833997,0.02166001,https://teachmetarot.com/cards/the-card-meanings/swords/the-knight-of-swords/
1851,166,dummy stance,en.noclean.c4-train.05433-of-07168.104691,0,0,16.365999221801758,0.9643867,0.035613243,http://tryingtogrok.new.mu.nu/archive/2006/2
1852,166,dummy stance,en.noclean.c4-train.01848-of-07168.61931,0,0,16.36589813232422,0.8939859,0.10601402,https://adinakutnicki.com/2017/11/
1853,166,dummy stance,en.noclean.c4-train.00864-of-07168.21796,0,0,16.36520004272461,0.93282896,0.06717105,https://www.conservativejunction.com/category/robert-oscar-lopez/
1854,166,dummy stance,en.noclean.c4-train.05897-of-07168.100229,0,0,16.36509895324707,0.9523466,0.04765342,http://www.lcil.org.uk/news/items/disability-confident-employers/
1855,166,dummy stance,en.noclean.c4-train.01088-of-07168.65231,0,0,16.36509895324707,0.89193606,0.10806392,http://www.fitnessbanter.com/archive/index.php/t-43415.html
1856,166,dummy stance,en.noclean.c4-train.04108-of-07168.123660,0,0,16.364700317382812,0.9773957,0.022604283,https://geekatarianblog.wordpress.com/page/2/
1857,166,dummy stance,en.noclean.c4-train.02234-of-07168.53947,0,0,16.36469841003418,0.9708254,0.029174563,https://curmudgeon550.blog/2018/10/
1858,166,dummy stance,en.noclean.c4-train.06766-of-07168.133368,0,0,16.364200592041016,0.9706956,0.029304363,https://irr.org.za/
1859,166,dummy stance,en.noclean.c4-train.07082-of-07168.84020,0,0,16.36359977722168,0.9815229,0.018477153,https://helenaglass.net/category/entertainment/
1860,166,dummy stance,en.noclean.c4-train.02972-of-07168.40755,0,0,16.363597869873047,0.98600835,0.013991621,http://blog.thought-mesh.net/archives/2004/04/index.php
1861,166,dummy stance,en.noclean.c4-train.02463-of-07168.23528,0,0,16.362199783325195,0.9127803,0.08721966,https://midnightride.co/author/dramtaj/
1862,166,dummy stance,en.noclean.c4-train.05043-of-07168.130292,0,0,16.362197875976562,0.93583995,0.06416011,https://midnightride.co/
1863,166,dummy stance,en.noclean.c4-train.03415-of-07168.837,0,0,16.362197875976562,0.9573738,0.04262614,http://josueortega.org/a/anarchism/secB4.html
1864,166,dummy stance,en.noclean.c4-train.01533-of-07168.139341,0,0,16.36199951171875,0.95846903,0.041531008,https://reason.com/2018/10/29/trumps-rhetoric-is-divisive-contemptible?fbclid=IwAR0EPX9gdCqX-StSpGYonNRzKcwlPMh2f6ee-3vNrYDsbwwTDBcPlVD42a4
1865,166,dummy stance,en.noclean.c4-train.02536-of-07168.145377,0,0,16.361997604370117,0.9436273,0.056372654,https://molineskeptics.com/category/religion/
1866,166,dummy stance,en.noclean.c4-train.05113-of-07168.11057,0,0,16.361799240112305,0.97365505,0.026344953,http://www.molvray.com/acidtest/
1867,166,dummy stance,en.noclean.c4-train.06597-of-07168.139055,0,0,16.361698150634766,0.96392995,0.03607008,http://pithocrates.com/tag/sandy-hook/
1868,166,dummy stance,en.noclean.c4-train.03489-of-07168.117267,0,0,16.361299514770508,0.9452866,0.05471345,http://untoldtruthforhumanity.blogspot.com/2016/03/how-to-free-yourself-from-subconscious.html
1869,166,dummy stance,en.noclean.c4-train.00698-of-07168.80551,0,0,16.361099243164062,0.94750047,0.05249959,http://studfreedom.org/en/blog/
1870,166,dummy stance,en.noclean.c4-train.04054-of-07168.133344,0,0,16.36109733581543,0.9438782,0.056121785,http://www.rinpoche.com/teachings/chod.htm
1871,166,dummy stance,en.noclean.c4-train.00277-of-07168.2723,0,0,16.360998153686523,0.93479365,0.06520642,https://northierthanthou.com/tag/racism/
1872,166,dummy stance,en.noclean.c4-train.03057-of-07168.72552,0,0,16.36079978942871,0.96484894,0.035151105,https://politicsandprosperity.com/tag/culture-war/
1873,166,dummy stance,en.noclean.c4-train.01469-of-07168.51902,0,0,16.36050033569336,0.98648214,0.013517866,https://off-guardian.org/2018/09/03/livingstone-on-antisemitism/?share=google-plus-1
1874,166,dummy stance,en.noclean.c4-train.01441-of-07168.146566,0,0,16.36039924621582,0.9804946,0.019505406,https://quillette.com/2019/03/26/banning-evil-in-the-shadow-of-christchurch-quasi-religious-myths-can-lead-us-astray/
1875,166,dummy stance,en.noclean.c4-train.04843-of-07168.50751,0,0,16.360397338867188,0.9430288,0.0569712,https://tracylsolomon.wordpress.com/category/nation/
1876,166,dummy stance,en.noclean.c4-train.01321-of-07168.120408,0,0,16.36009979248047,0.9717504,0.028249668,https://www.lrb.co.uk/v32/n19/david-runciman/preacher-on-a-tank
1877,166,dummy stance,en.noclean.c4-train.04052-of-07168.124609,0,0,16.360097885131836,0.9585458,0.04145426,https://willisbryanblog.wordpress.com/category/marksmanship/
1878,166,dummy stance,en.noclean.c4-train.05452-of-07168.141574,0,0,16.359100341796875,0.9026121,0.09738783,https://dyslectern.info/author/JKwasniak/
