,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
1511,180,dummy stance,en.noclean.c4-train.01983-of-07168.92932,0,1,13.283899307250977,0.036387466,0.9636126,https://coupononlinecodes.net/melissa-odabash-coupon/
1512,180,dummy stance,en.noclean.c4-train.01265-of-07168.60503,0,1,13.28320026397705,0.28923655,0.71076345,https://www.bettervisionguide.com/cataract-surgery-recovery/
1513,180,dummy stance,en.noclean.c4-train.03556-of-07168.86944,0,1,13.281900405883787,0.02551069,0.97448933,https://coupononlinecodes.net/combat-flip-flops-promo-code/
1514,180,dummy stance,en.noclean.c4-train.06676-of-07168.35818,0,1,13.281899452209473,0.02551069,0.97448933,https://coupononlinecodes.net/combat-flip-flops-coupon/
1515,180,dummy stance,en.noclean.c4-train.04340-of-07168.81879,0,0,13.281499862670898,0.68880165,0.31119838,https://www.bridgereyecare.com/2017/12/31/snow-blindness-winter-vacation-2017/
1516,180,dummy stance,en.noclean.c4-train.00547-of-07168.90555,0,1,13.281399726867676,0.033354294,0.9666458,https://www.tso-fallcreek.com/2015/03/19/10-steps-to-prevent-vision-loss/
1517,180,dummy stance,en.noclean.c4-train.02283-of-07168.20112,0,1,13.280699729919434,0.032485798,0.96751416,https://coupononlinecodes.net/yoins-discount-code/
1518,180,dummy stance,en.noclean.c4-train.03801-of-07168.29999,0,0,13.280698776245115,0.9811321,0.018867895,https://johngoosey.com/cataracts/
1519,180,dummy stance,en.noclean.c4-train.05193-of-07168.89746,0,1,13.27970027923584,0.35322195,0.64677805,https://www.fromereye.com/tag/children/
1520,180,dummy stance,en.noclean.c4-train.01187-of-07168.17832,0,1,13.278800010681152,0.06143036,0.93856966,https://coupononlinecodes.net/abs-by-allen-schwartz-coupon/
1521,180,dummy stance,en.noclean.c4-train.01226-of-07168.82610,0,1,13.277899742126465,0.2078072,0.7921928,http://www.safetyinstruction.com/blog/2015/04/28/the-eyes-have-it-cataracts/
1522,180,dummy stance,en.noclean.c4-train.05902-of-07168.142417,0,1,13.277799606323242,0.02416245,0.9758375,https://www.eyesofthemarina.com/blog/2017/6/7/summer-is-here-do-you-have-your-sunglasses-ready
1523,180,dummy stance,en.noclean.c4-train.01828-of-07168.141394,0,0,13.277299880981444,0.7571136,0.24288638,https://www.desertvalleyeyecare.com/eye-health-and-diseases/healthy-vision-is-more-than-20-20/
1524,180,dummy stance,en.noclean.c4-train.02212-of-07168.87715,0,1,13.277099609375,0.06445275,0.9355473,https://www.eyecaresolutionsatl.com/blog/the-importance-of-wearing-sunglasses-and-how-to-choose-the-best-ones-for-you
1525,180,dummy stance,en.noclean.c4-train.06313-of-07168.130915,0,1,13.276900291442873,0.1648459,0.83515406,http://www.sunsetvisioncenter.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1526,180,dummy stance,en.noclean.c4-train.04234-of-07168.62427,0,1,13.276800155639648,0.011702492,0.9882975,http://port-charlotte.opticaloutlets.com/eye-exams/florida/optometrist/
1527,180,dummy stance,en.noclean.c4-train.06534-of-07168.115625,0,1,13.27589988708496,0.037495144,0.96250486,https://www.sightimprovementcenter.com/your-eye-health/eye-diseases/cataracts/
1528,180,dummy stance,en.noclean.c4-train.02321-of-07168.87788,0,1,13.274700164794922,0.18658556,0.81341445,https://keysoptometry.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1529,180,dummy stance,en.noclean.c4-train.06061-of-07168.119853,0,1,13.274699211120604,0.21601482,0.7839852,http://www.drmariacasas.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1530,180,dummy stance,en.noclean.c4-train.05428-of-07168.119358,0,0,13.274399757385254,0.7270739,0.27292612,https://www.allaboutvision.com/conditions/primary-open-angle-glaucoma.htm
1531,180,dummy stance,en.noclean.c4-train.05037-of-07168.18156,0,1,13.273900032043455,0.036562677,0.96343726,https://utahvt.com/dont-forget-sunglasses/
1532,180,dummy stance,en.noclean.c4-train.00400-of-07168.57539,0,1,13.272899627685549,0.3522945,0.64770555,https://healthbeautyidea.com/how-to-prevent-cataracts/
1533,180,dummy stance,en.noclean.c4-train.02866-of-07168.39473,0,0,13.272799491882324,0.51593256,0.48406753,https://www.allaboutvision.com/sports/skiing.htm
1534,180,dummy stance,en.noclean.c4-train.05272-of-07168.104732,0,0,13.272000312805176,0.61751884,0.3824812,https://www.allaboutvision.com/lens-selector-assessment/
1535,180,dummy stance,en.noclean.c4-train.04456-of-07168.114777,0,1,13.27180004119873,0.22905456,0.7709454,https://www.lookoptical.com/whats-new/
1536,180,dummy stance,en.noclean.c4-train.01836-of-07168.143388,0,1,13.271599769592283,0.2311651,0.7688349,http://mountaineyecare.org/index.php?newsletters=30505
1537,180,dummy stance,en.noclean.c4-train.04293-of-07168.24120,0,0,13.271300315856934,0.7382191,0.26178092,https://www.allaboutvision.com/resources/retina.htm
1538,180,dummy stance,en.noclean.c4-train.06622-of-07168.145116,0,1,13.270999908447266,0.03037679,0.9696232,https://coupononlinecodes.net/moviepropreplicas-promo-code/
1539,180,dummy stance,en.noclean.c4-train.00890-of-07168.41686,0,1,13.270099639892578,0.104761094,0.89523894,https://www.bestvision.com/blog/archive-year/2013.html
1540,180,dummy stance,en.noclean.c4-train.02932-of-07168.73010,0,1,13.269999504089355,0.029896924,0.970103,https://coupononlinecodes.net/tani-usa-coupon/
1541,180,dummy stance,en.noclean.c4-train.05380-of-07168.5209,0,1,13.26999855041504,0.025951728,0.97404826,https://coupononlinecodes.net/museum-replicas-coupon/
1542,180,dummy stance,en.noclean.c4-train.05532-of-07168.29257,0,1,13.269997596740724,0.029725967,0.97027403,https://coupononlinecodes.net/ugly-christmas-sweater-coupon-code/
1543,180,dummy stance,en.noclean.c4-train.06487-of-07168.21168,0,1,13.26959991455078,0.13957559,0.8604244,https://scrivens.com/blog/top-10-superfoods-for-eyes/
1544,180,dummy stance,en.noclean.c4-train.00610-of-07168.36151,0,1,13.269399642944336,0.16458559,0.8354144,http://www.ridgefieldfamilyeyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1545,180,dummy stance,en.noclean.c4-train.01880-of-07168.84832,0,1,13.26939868927002,0.16180149,0.83819854,http://www.drzeiler.ca/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1546,180,dummy stance,en.noclean.c4-train.04882-of-07168.50556,0,1,13.269397735595703,0.14610967,0.8538903,http://www.eyemaxxpa.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1547,180,dummy stance,en.noclean.c4-train.04317-of-07168.61555,0,1,13.269396781921388,0.44982934,0.55017066,https://www.allaboutvision.com/askdoc/eyeglass-frames.htm
1548,180,dummy stance,en.noclean.c4-train.01398-of-07168.33854,0,1,13.267999649047852,0.18866946,0.81133056,http://www.baystateeye2020.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1549,180,dummy stance,en.noclean.c4-train.01904-of-07168.23446,0,1,13.267800331115724,0.011112121,0.98888785,http://all-about-sunglasses.blogspot.com/2008/03/primary-benefits-of-sunglasses.html
1550,180,dummy stance,en.noclean.c4-train.07121-of-07168.125768,0,1,13.2677001953125,0.018989636,0.9810104,https://www.healtheyecare.co/use-this-great-tips-about-eye-care-to-help-you-better-understand.html
1551,180,dummy stance,en.noclean.c4-train.02503-of-07168.89318,0,1,13.267499923706056,0.29767162,0.7023284,https://www.ultimateeyecaresantafe.com/whats-new/
1552,180,dummy stance,en.noclean.c4-train.03343-of-07168.92497,0,1,13.267399787902832,0.14314443,0.85685563,http://www.abbaeyewear.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1553,180,dummy stance,en.noclean.c4-train.05355-of-07168.45742,0,1,13.267398834228516,0.26167718,0.7383228,https://www.visionquesteyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1554,180,dummy stance,en.noclean.c4-train.02467-of-07168.56925,0,1,13.26669979095459,0.13917518,0.8608248,https://myeyecaretx.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1555,180,dummy stance,en.noclean.c4-train.02634-of-07168.131336,0,0,13.26650047302246,0.7776428,0.2223572,https://www.firmoo.com/answer/question/10174.html
1556,180,dummy stance,en.noclean.c4-train.03683-of-07168.131697,0,0,13.266400337219238,0.57055604,0.429444,https://www.allaboutvision.com/conditions/aberrations.htm
1557,180,dummy stance,en.noclean.c4-train.01183-of-07168.69736,0,0,13.266300201416016,0.6200167,0.37998325,https://www.allaboutvision.com/conditions/lightsensitive.htm
1558,180,dummy stance,en.noclean.c4-train.04723-of-07168.98747,0,1,13.2662992477417,0.090615705,0.90938425,https://www.citilightoptometry.com/whats-new/
1559,180,dummy stance,en.noclean.c4-train.01584-of-07168.80217,0,0,13.26619815826416,0.519589,0.4804109,https://www.eye-surgical.com/cataracts-bloomington/cataract-faqs/
1560,180,dummy stance,en.noclean.c4-train.00731-of-07168.123081,0,0,13.26609706878662,0.6472964,0.3527036,https://yoursightmatters.com/exercise-and-eye-health/
1561,180,dummy stance,en.noclean.c4-train.01448-of-07168.78544,0,0,13.26580047607422,0.9956846,0.004315401,http://www.westlakeeyes.com/blog/
1562,180,dummy stance,en.noclean.c4-train.07040-of-07168.132120,0,1,13.264599800109863,0.11600148,0.8839986,http://www.andrewstoneoptometry.com/conditions-treated/cataracts.html
1563,180,dummy stance,en.noclean.c4-train.04802-of-07168.84941,0,0,13.264300346374512,0.7937236,0.20627646,https://shawneeoptical.wordpress.com/tag/dilated-eye-exam/
1564,180,dummy stance,en.noclean.c4-train.02700-of-07168.94319,0,1,13.264100074768066,0.34053624,0.6594637,https://shawneeoptical.wordpress.com/tag/refractive-error/
1565,180,dummy stance,en.noclean.c4-train.05433-of-07168.93834,0,1,13.26409912109375,0.34053624,0.6594637,https://shawneeoptical.wordpress.com/tag/cycloplegic-refraction/
1566,180,dummy stance,en.noclean.c4-train.06949-of-07168.53867,0,1,13.26360034942627,0.20225553,0.7977444,https://cathydavey.co.uk/excellent-information-about-eye-care-in-the-article-below/
1567,180,dummy stance,en.noclean.c4-train.01178-of-07168.10620,0,1,13.263400077819824,0.043741774,0.95625824,https://www.2020vision.com/blog/2018/06/19/eye-care-tips-for-summer-191585
1568,180,dummy stance,en.noclean.c4-train.00063-of-07168.19175,0,1,13.263399124145508,0.19344859,0.8065514,https://www.fromereye.com/blog/page/4/
1569,180,dummy stance,en.noclean.c4-train.04349-of-07168.109054,0,1,13.263398170471191,0.046533223,0.9534667,https://www.allaboutvision.com/conditions/corneal-crosslinking.htm
1570,180,dummy stance,en.noclean.c4-train.04561-of-07168.32079,0,1,13.26319980621338,0.20176229,0.7982377,http://desotoeye.com/index.php?newsletters=30505
1571,180,dummy stance,en.noclean.c4-train.00199-of-07168.74472,0,1,13.262700080871582,0.2096496,0.7903504,https://www.lensite.co.uk/Eyecare/food-for-your-eyes-eat-healthy-for-better-vision.html
1572,180,dummy stance,en.noclean.c4-train.03199-of-07168.25064,0,1,13.261899948120115,0.14914623,0.85085374,https://www.goodhealth.co.nz/health-articles/article/tips-for-optimum-eye-health
1573,180,dummy stance,en.noclean.c4-train.05576-of-07168.85890,0,1,13.261300086975098,0.12751687,0.87248313,https://www.belmarrahealth.com/glaucoma-vs-cataract-difference-causes-symptoms-treatment/
1574,180,dummy stance,en.noclean.c4-train.00786-of-07168.49777,0,1,13.26129913330078,0.31595033,0.68404967,https://www.visioninstitutecanada.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1575,180,dummy stance,en.noclean.c4-train.04567-of-07168.97849,0,1,13.261298179626465,0.12027669,0.8797233,http://www.erieoptical.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1576,180,dummy stance,en.noclean.c4-train.05537-of-07168.27286,0,1,13.260600090026855,0.16886719,0.83113277,http://brecheenlearning.com/articles/a_33270.html
1577,180,dummy stance,en.noclean.c4-train.02725-of-07168.11211,0,1,13.260499954223633,0.21344282,0.7865572,https://www.1houreyedocs.com/2015/05/17/what-women-need-to-know-about-eye-health/
1578,180,dummy stance,en.noclean.c4-train.00871-of-07168.142024,0,1,13.26039981842041,0.13917518,0.8608248,http://www.drcvisioncare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1579,180,dummy stance,en.noclean.c4-train.01102-of-07168.1265,0,1,13.260398864746094,0.13917518,0.8608248,http://spectrumeyecareofop.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1580,180,dummy stance,en.noclean.c4-train.01189-of-07168.79859,0,1,13.260397911071776,0.13917518,0.8608248,http://www.idealoptical.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1581,180,dummy stance,en.noclean.c4-train.01234-of-07168.15189,0,1,13.26039695739746,0.13917518,0.8608248,http://www.charlesajansenod.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1582,180,dummy stance,en.noclean.c4-train.01253-of-07168.56147,0,1,13.260396003723145,0.13917518,0.8608248,http://www.sandimaseyes.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1583,180,dummy stance,en.noclean.c4-train.01259-of-07168.1711,0,1,13.260395050048828,0.13917518,0.8608248,http://www.visionsource-andover.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1584,180,dummy stance,en.noclean.c4-train.01505-of-07168.16568,0,1,13.260394096374512,0.13917518,0.8608248,http://www.international-optometry.net/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1585,180,dummy stance,en.noclean.c4-train.01710-of-07168.12527,0,1,13.260393142700195,0.13917518,0.8608248,http://www.visionsource-winfield.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1586,180,dummy stance,en.noclean.c4-train.02146-of-07168.44957,0,1,13.26039218902588,0.13917518,0.8608248,http://www.drtjandra.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1587,180,dummy stance,en.noclean.c4-train.02237-of-07168.70043,0,1,13.260391235351562,0.13917518,0.8608248,http://bossierfamilyeyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1588,180,dummy stance,en.noclean.c4-train.02504-of-07168.128165,0,1,13.260390281677246,0.13917518,0.8608248,http://www.mountainfrontvision.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1589,180,dummy stance,en.noclean.c4-train.03229-of-07168.75637,0,1,13.260388374328612,0.13917518,0.8608248,http://www.levineeyecenter.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1590,180,dummy stance,en.noclean.c4-train.03283-of-07168.20327,0,1,13.260387420654297,0.15552448,0.84447557,http://www.drmarkturk.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1591,180,dummy stance,en.noclean.c4-train.04220-of-07168.136551,0,1,13.26038646697998,0.13917518,0.8608248,http://www.southwestec.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1592,180,dummy stance,en.noclean.c4-train.04817-of-07168.51189,0,1,13.260385513305664,0.13917518,0.8608248,http://www.envisionfamilyeye.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1593,180,dummy stance,en.noclean.c4-train.05020-of-07168.8776,0,1,13.260384559631348,0.13917518,0.8608248,http://www.washingtoneyeassociates.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1594,180,dummy stance,en.noclean.c4-train.05224-of-07168.141243,0,1,13.260383605957031,0.11630223,0.88369775,https://www.drlandrio.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1595,180,dummy stance,en.noclean.c4-train.06111-of-07168.94009,0,1,13.260382652282717,0.13917518,0.8608248,http://www.drjoncrum.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1596,180,dummy stance,en.noclean.c4-train.06378-of-07168.128644,0,1,13.260381698608398,0.13917518,0.8608248,https://hamiltonvision.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1597,180,dummy stance,en.noclean.c4-train.06544-of-07168.89070,0,1,13.260380744934082,0.13917518,0.8608248,http://www.visionsource-drseaburg.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1598,180,dummy stance,en.noclean.c4-train.06628-of-07168.25661,0,1,13.260379791259766,0.13917518,0.8608248,http://www.bayvieweyecarecenter.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1599,180,dummy stance,en.noclean.c4-train.06645-of-07168.82769,0,1,13.26037883758545,0.13917518,0.8608248,http://www.villaoptometry.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1600,180,dummy stance,en.noclean.c4-train.07102-of-07168.111024,0,1,13.260377883911133,0.13917518,0.8608248,http://optixeye.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1601,180,dummy stance,en.noclean.c4-train.07151-of-07168.9293,0,1,13.260376930236816,0.13917518,0.8608248,http://treasurestateeyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1602,180,dummy stance,en.noclean.c4-train.02096-of-07168.132123,0,1,13.260199546813965,0.21618687,0.7838131,https://www.lakevilleeye.com/whats-new/
1603,180,dummy stance,en.noclean.c4-train.06430-of-07168.77820,0,0,13.260000228881836,0.5512376,0.44876245,https://www.allaboutvision.com/sunglasses/quiz-personality.htm
1604,180,dummy stance,en.noclean.c4-train.06920-of-07168.117804,0,1,13.259900093078612,0.20815286,0.7918471,http://phoenixeyegroup.com/index.php?newsletters=30505
1605,180,dummy stance,en.noclean.c4-train.05122-of-07168.67325,0,1,13.258899688720703,0.052517734,0.9474822,https://www.qikhow.com/take-summer-care-your-eyes/
1606,180,dummy stance,en.noclean.c4-train.02924-of-07168.90228,0,1,13.257699966430664,0.38919696,0.61080295,https://www.bridgereyecare.com/2017/06/19/cataract-awareness-and-prevention-2017/
1607,180,dummy stance,en.noclean.c4-train.01062-of-07168.78411,0,0,13.257100105285645,0.7270739,0.27292612,https://www.allaboutvision.com/visionsurgery/faq-astigmatism.htm
1608,180,dummy stance,en.noclean.c4-train.04172-of-07168.69419,0,0,13.257099151611328,0.6184695,0.38153052,https://www.allaboutvision.com/eyeglasses/faq/allergic-reaction-eyeglasses.htm
1609,180,dummy stance,en.noclean.c4-train.01547-of-07168.28843,0,1,13.256699562072754,0.26154497,0.738455,https://www.lougheedoptical.com/news-and-events/
1610,180,dummy stance,en.noclean.c4-train.01675-of-07168.86916,0,1,13.255599975585938,0.44306782,0.5569322,https://www.allaboutvision.com/parents/myopia-causes.htm
1611,180,dummy stance,en.noclean.c4-train.04893-of-07168.133597,0,1,13.255399703979492,0.09909222,0.90090775,https://www.byrdeyeclinic.com/blog/2016/10/29/does-smoking-cause-cataracts-175965
1612,180,dummy stance,en.noclean.c4-train.04359-of-07168.127679,0,1,13.254199981689451,0.0802742,0.9197258,https://www.bridgereyecare.com/2017/11/27/10-eye-healthy-foods-to-eat-this-year-2017/
1613,180,dummy stance,en.noclean.c4-train.06194-of-07168.5033,0,0,13.253999710083008,0.6086906,0.3913094,https://www.allaboutvision.com/faq/myopia.htm
1614,180,dummy stance,en.noclean.c4-train.01456-of-07168.30664,0,1,13.253700256347656,0.097305775,0.90269417,http://www.meghashop.com/2016/01/why-sunglasses-are-important-after.html
1615,180,dummy stance,en.noclean.c4-train.01910-of-07168.122733,0,1,13.253299713134766,0.49052888,0.5094711,https://shawneeoptical.wordpress.com/tag/contact-lenses/
1616,180,dummy stance,en.noclean.c4-train.02456-of-07168.126715,0,0,13.252799987792969,0.775167,0.22483303,https://www.eyedoctorsmapleridge.ca/2019/01/28/what-you-need-to-know-about-glaucoma-the-sneak-thief-of-sight-2019/
1617,180,dummy stance,en.noclean.c4-train.00246-of-07168.62973,0,1,13.252799034118652,0.16479303,0.8352069,http://hillcrestvision.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1618,180,dummy stance,en.noclean.c4-train.00315-of-07168.94110,0,1,13.252798080444336,0.13917518,0.8608248,http://www.selecteyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1619,180,dummy stance,en.noclean.c4-train.00463-of-07168.15307,0,1,13.25279712677002,0.13917518,0.8608248,https://www.bettnervision.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1620,180,dummy stance,en.noclean.c4-train.00937-of-07168.114444,0,1,13.252796173095703,0.13917518,0.8608248,http://www.rivervieweyeassociates.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1621,180,dummy stance,en.noclean.c4-train.00938-of-07168.80935,0,1,13.252795219421388,0.13917518,0.8608248,https://www.tauntonoptometry.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1622,180,dummy stance,en.noclean.c4-train.00943-of-07168.109788,0,1,13.25279426574707,0.13917518,0.8608248,https://www.jvjones.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1623,180,dummy stance,en.noclean.c4-train.01151-of-07168.127301,0,1,13.252793312072754,0.13917518,0.8608248,https://www.progressiveeyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1624,180,dummy stance,en.noclean.c4-train.01274-of-07168.34541,0,1,13.252792358398438,0.11583538,0.8841646,https://vividvision.ca/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1625,180,dummy stance,en.noclean.c4-train.01835-of-07168.60453,0,1,13.25279140472412,0.13917518,0.8608248,http://www.krollandlighthouse.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1626,180,dummy stance,en.noclean.c4-train.02546-of-07168.11612,0,1,13.252790451049805,0.13917518,0.8608248,http://www.frisco-eyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1627,180,dummy stance,en.noclean.c4-train.02776-of-07168.101197,0,1,13.252788543701172,0.13917518,0.8608248,http://www.tegacayeyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1628,180,dummy stance,en.noclean.c4-train.02791-of-07168.72016,0,1,13.252787590026855,0.13917518,0.8608248,https://carlsontillisch.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1629,180,dummy stance,en.noclean.c4-train.02963-of-07168.40251,0,1,13.25278663635254,0.13917518,0.8608248,http://eyeworldvision.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1630,180,dummy stance,en.noclean.c4-train.03060-of-07168.132534,0,1,13.252785682678224,0.13917518,0.8608248,http://bso-ae.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1631,180,dummy stance,en.noclean.c4-train.03102-of-07168.91900,0,1,13.252784729003906,0.13917518,0.8608248,http://broeckeroptical.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1632,180,dummy stance,en.noclean.c4-train.03451-of-07168.88292,0,1,13.25278377532959,0.16001883,0.83998114,http://www.drgarypolan.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1633,180,dummy stance,en.noclean.c4-train.03472-of-07168.72923,0,1,13.252782821655272,0.13917518,0.8608248,https://www.visiongallery.net/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1634,180,dummy stance,en.noclean.c4-train.03590-of-07168.86077,0,1,13.252781867980955,0.13917518,0.8608248,http://optometricassoc.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1635,180,dummy stance,en.noclean.c4-train.03700-of-07168.5739,0,1,13.25278091430664,0.13917518,0.8608248,http://optometric-care.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1636,180,dummy stance,en.noclean.c4-train.03865-of-07168.94968,0,1,13.252779960632324,0.13917518,0.8608248,https://www.iexamopto.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1637,180,dummy stance,en.noclean.c4-train.03900-of-07168.10160,0,1,13.252779006958008,0.13917518,0.8608248,https://absolutelyoptical.com/articles/539812-what-happens-when-you-don-t-wear-sunglasses
1638,180,dummy stance,en.noclean.c4-train.03909-of-07168.47623,0,1,13.252778053283691,0.13917518,0.8608248,http://americanvisionctr.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1639,180,dummy stance,en.noclean.c4-train.03952-of-07168.107697,0,1,13.252777099609377,0.13917518,0.8608248,http://www.eliteeyecareandoptical.com/community-content/general/539812-what-happens-when-you-don-t-wear-sunglasses
1640,180,dummy stance,en.noclean.c4-train.04076-of-07168.31424,0,1,13.25277614593506,0.13917518,0.8608248,http://www.drcaieyecarecenter.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1641,180,dummy stance,en.noclean.c4-train.04332-of-07168.144019,0,1,13.252775192260742,0.13917518,0.8608248,https://www.aecclinic.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1642,180,dummy stance,en.noclean.c4-train.04727-of-07168.69628,0,1,13.252774238586426,0.13917518,0.8608248,http://www.deerfooteyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1643,180,dummy stance,en.noclean.c4-train.05006-of-07168.143903,0,1,13.25277328491211,0.13917518,0.8608248,https://www.dremilychu.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1644,180,dummy stance,en.noclean.c4-train.05115-of-07168.51767,0,1,13.252772331237791,0.13917518,0.8608248,http://www.aecnaples.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1645,180,dummy stance,en.noclean.c4-train.05144-of-07168.37389,0,1,13.252771377563477,0.13917518,0.8608248,http://drstevewexler.com/articles/539812-what-happens-when-you-don-t-wear-sunglasses
1646,180,dummy stance,en.noclean.c4-train.05167-of-07168.40728,0,1,13.25277042388916,0.13917518,0.8608248,http://www.excellenteyes2020.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1647,180,dummy stance,en.noclean.c4-train.05435-of-07168.94717,0,1,13.252768516540527,0.13827893,0.86172104,http://www.prathereyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1648,180,dummy stance,en.noclean.c4-train.05668-of-07168.28837,0,1,13.252767562866213,0.13917518,0.8608248,https://geteyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1649,180,dummy stance,en.noclean.c4-train.06347-of-07168.143962,0,1,13.252766609191896,0.13917518,0.8608248,http://www.precisionfamilyeye-care.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1650,180,dummy stance,en.noclean.c4-train.06441-of-07168.7897,0,1,13.252765655517578,0.13917518,0.8608248,http://www.duckloeyegroup.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1651,180,dummy stance,en.noclean.c4-train.06762-of-07168.62601,0,1,13.252764701843262,0.13917518,0.8608248,http://www.completeoptometrycare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1652,180,dummy stance,en.noclean.c4-train.06841-of-07168.78922,0,1,13.252763748168944,0.13917518,0.8608248,http://eyecarecenterofocala.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1653,180,dummy stance,en.noclean.c4-train.06896-of-07168.91708,0,1,13.252762794494627,0.13917518,0.8608248,https://www.stouffvillefamilyeyecare.ca/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1654,180,dummy stance,en.noclean.c4-train.07072-of-07168.128060,0,1,13.252761840820312,0.13917518,0.8608248,http://www.bluegrasseyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1655,180,dummy stance,en.noclean.c4-train.07119-of-07168.14447,0,1,13.252760887145996,0.13917518,0.8608248,https://elahieyecare.net/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
1656,180,dummy stance,en.noclean.c4-train.03990-of-07168.80453,0,0,13.252659797668455,0.7270739,0.27292612,https://www.allaboutvision.com/whatsnew/eyeglasses-kids.htm
1657,180,dummy stance,en.noclean.c4-train.06034-of-07168.62285,0,1,13.2524995803833,0.23563702,0.76436293,http://www.hopevalleyopticians.co.uk/eyecare/cataracts/
